# Response file for NV01-NV11 SP
# 
# Freq(Hz)     Amp(counts/nm)    Phase(deg)  Error(amp)  Error(phase)
# 
 theoretical   0   instrument   fap   V.Gelashvili
1000
   2.07197  0.32885695E+01   139.5	0.0	0.0
   2.09169  0.33302448E+01   139.1	0.0	0.0
   2.11141  0.33721514E+01   138.7	0.0	0.0
   2.13113  0.34149899E+01   138.2	0.0	0.0
   2.15085  0.34579706E+01   137.7	0.0	0.0
   2.17057  0.35010929E+01   137.3	0.0	0.0
   2.19029  0.35443220E+01   136.8	0.0	0.0
   2.21001  0.35875032E+01   136.4	0.0	0.0
   2.22973  0.36308370E+01   136.0	0.0	0.0
   2.24945  0.36743057E+01   135.5	0.0	0.0
   2.26917  0.37172980E+01   135.1	0.0	0.0
   2.28889  0.37576106E+01   134.8	0.0	0.0
   2.30861  0.37980273E+01   134.5	0.0	0.0
   2.32833  0.38385558E+01   134.2	0.0	0.0
   2.34805  0.38795059E+01   133.9	0.0	0.0
   2.36777  0.39217649E+01   133.5	0.0	0.0
   2.38749  0.39641263E+01   133.2	0.0	0.0
   2.40721  0.40066104E+01   132.8	0.0	0.0
   2.42693  0.40489492E+01   132.5	0.0	0.0
   2.44665  0.40905805E+01   132.1	0.0	0.0
   2.46637  0.41322999E+01   131.8	0.0	0.0
   2.48609  0.41741085E+01   131.5	0.0	0.0
   2.50581  0.42155576E+01   131.2	0.0	0.0
   2.52553  0.42560139E+01   130.9	0.0	0.0
   2.54524  0.42965393E+01   130.6	0.0	0.0
   2.56496  0.43371334E+01   130.3	0.0	0.0
   2.58468  0.43780689E+01   130.0	0.0	0.0
   2.60440  0.44196334E+01   129.6	0.0	0.0
   2.62412  0.44612923E+01   129.3	0.0	0.0
   2.64384  0.45030270E+01   129.0	0.0	0.0
   2.66356  0.45444942E+01   128.7	0.0	0.0
   2.68328  0.45854440E+01   128.4	0.0	0.0
   2.70300  0.46264591E+01   128.1	0.0	0.0
   2.72272  0.46675382E+01   127.9	0.0	0.0
   2.74244  0.47085814E+01   127.6	0.0	0.0
   2.76216  0.47495389E+01   127.4	0.0	0.0
   2.78188  0.47905583E+01   127.1	0.0	0.0
   2.80160  0.48316364E+01   126.9	0.0	0.0
   2.82132  0.48723183E+01   126.6	0.0	0.0
   2.84104  0.49125161E+01   126.4	0.0	0.0
   2.86076  0.49527664E+01   126.1	0.0	0.0
   2.88048  0.49930649E+01   125.9	0.0	0.0
   2.90020  0.50334644E+01   125.7	0.0	0.0
   2.91992  0.50739183E+01   125.4	0.0	0.0
   2.93964  0.51144233E+01   125.1	0.0	0.0
   2.95936  0.51549759E+01   124.8	0.0	0.0
   2.97908  0.51950073E+01   124.6	0.0	0.0
   2.99880  0.52345614E+01   124.4	0.0	0.0
   3.01852  0.52740936E+01   124.2	0.0	0.0
   3.03824  0.53136597E+01   124.0	0.0	0.0
   3.05796  0.53542371E+01   123.8	0.0	0.0
   3.07768  0.53956203E+01   123.6	0.0	0.0
   3.09740  0.54370570E+01   123.4	0.0	0.0
   3.11712  0.54784865E+01   123.1	0.0	0.0
   3.13684  0.55190573E+01   122.9	0.0	0.0
   3.15656  0.55590701E+01   122.7	0.0	0.0
   3.17628  0.55991216E+01   122.5	0.0	0.0
   3.19600  0.56392102E+01   122.3	0.0	0.0
   3.21572  0.56773572E+01   122.1	0.0	0.0
   3.23544  0.57144175E+01   121.9	0.0	0.0
   3.25515  0.57514915E+01   121.6	0.0	0.0
   3.27487  0.57885799E+01   121.4	0.0	0.0
   3.29459  0.58284435E+01   121.2	0.0	0.0
   3.31431  0.58696394E+01   121.0	0.0	0.0
   3.33403  0.59108720E+01   120.8	0.0	0.0
   3.35375  0.59521475E+01   120.6	0.0	0.0
   3.37347  0.59926486E+01   120.4	0.0	0.0
   3.39319  0.60328584E+01   120.2	0.0	0.0
   3.41291  0.60731030E+01   120.1	0.0	0.0
   3.43263  0.61133795E+01   119.9	0.0	0.0
   3.45235  0.61525984E+01   119.7	0.0	0.0
   3.47207  0.61914825E+01   119.5	0.0	0.0
   3.49179  0.62303901E+01   119.3	0.0	0.0
   3.51151  0.62693405E+01   119.2	0.0	0.0
   3.53123  0.63093572E+01   119.0	0.0	0.0
   3.55095  0.63496761E+01   118.8	0.0	0.0
   3.57067  0.63900270E+01   118.6	0.0	0.0
   3.59039  0.64304094E+01   118.5	0.0	0.0
   3.61011  0.64702353E+01   118.3	0.0	0.0
   3.62983  0.65099921E+01   118.1	0.0	0.0
   3.64955  0.65497761E+01   118.0	0.0	0.0
   3.66927  0.65895858E+01   117.8	0.0	0.0
   3.68899  0.66300430E+01   117.7	0.0	0.0
   3.70871  0.66706634E+01   117.6	0.0	0.0
   3.72843  0.67113619E+01   117.4	0.0	0.0
   3.74815  0.67520928E+01   117.3	0.0	0.0
   3.76787  0.67917104E+01   117.1	0.0	0.0
   3.78759  0.68312321E+01   117.0	0.0	0.0
   3.80731  0.68708110E+01   116.8	0.0	0.0
   3.82703  0.69104671E+01   116.7	0.0	0.0
   3.84675  0.69502530E+01   116.5	0.0	0.0
   3.86647  0.69900684E+01   116.4	0.0	0.0
   3.88619  0.70299082E+01   116.2	0.0	0.0
   3.90591  0.70697937E+01   116.1	0.0	0.0
   3.92563  0.71098461E+01   115.9	0.0	0.0
   3.94534  0.71499219E+01   115.8	0.0	0.0
   3.96506  0.71900249E+01   115.6	0.0	0.0
   3.98478  0.72301264E+01   115.5	0.0	0.0
   4.00450  0.72691317E+01   115.3	0.0	0.0
   4.02422  0.73081851E+01   115.2	0.0	0.0
   4.04394  0.73472562E+01   115.1	0.0	0.0
   4.06366  0.73862252E+01   115.0	0.0	0.0
   4.08338  0.74233131E+01   114.8	0.0	0.0
   4.10310  0.74604058E+01   114.7	0.0	0.0
   4.12282  0.74975038E+01   114.6	0.0	0.0
   4.14254  0.75347848E+01   114.4	0.0	0.0
   4.16226  0.75737104E+01   114.3	0.0	0.0
   4.18198  0.76126513E+01   114.2	0.0	0.0
   4.20170  0.76516047E+01   114.0	0.0	0.0
   4.22142  0.76903410E+01   113.9	0.0	0.0
   4.24114  0.77278805E+01   113.8	0.0	0.0
   4.26086  0.77654252E+01   113.7	0.0	0.0
   4.28058  0.78029790E+01   113.6	0.0	0.0
   4.30030  0.78412580E+01   113.4	0.0	0.0
   4.32002  0.78829002E+01   113.3	0.0	0.0
   4.33974  0.79245701E+01   113.2	0.0	0.0
   4.35946  0.79662724E+01   113.0	0.0	0.0
   4.37918  0.80074511E+01   112.9	0.0	0.0
   4.39890  0.80466080E+01   112.8	0.0	0.0
   4.41862  0.80856800E+01   112.7	0.0	0.0
   4.43834  0.81247578E+01   112.5	0.0	0.0
   4.45806  0.81636457E+01   112.4	0.0	0.0
   4.47778  0.82019310E+01   112.3	0.0	0.0
   4.49750  0.82402248E+01   112.3	0.0	0.0
   4.51722  0.82784338E+01   112.2	0.0	0.0
   4.53694  0.83168917E+01   112.1	0.0	0.0
   4.55666  0.83559866E+01   111.9	0.0	0.0
   4.57638  0.83950939E+01   111.8	0.0	0.0
   4.59610  0.84342136E+01   111.7	0.0	0.0
   4.61582  0.84730949E+01   111.6	0.0	0.0
   4.63554  0.85115824E+01   111.5	0.0	0.0
   4.65525  0.85500803E+01   111.3	0.0	0.0
   4.67497  0.85885887E+01   111.2	0.0	0.0
   4.69469  0.86271563E+01   111.1	0.0	0.0
   4.71441  0.86657867E+01   111.0	0.0	0.0
   4.73413  0.87044172E+01   110.9	0.0	0.0
   4.75385  0.87430553E+01   110.8	0.0	0.0
   4.77357  0.87817211E+01   110.8	0.0	0.0
   4.79329  0.88204203E+01   110.7	0.0	0.0
   4.81301  0.88591328E+01   110.6	0.0	0.0
   4.83273  0.88978596E+01   110.5	0.0	0.0
   4.85245  0.89366426E+01   110.4	0.0	0.0
   4.87217  0.89754944E+01   110.3	0.0	0.0
   4.89189  0.90143557E+01   110.2	0.0	0.0
   4.91161  0.90532646E+01   110.1	0.0	0.0
   4.93133  0.90919924E+01   109.9	0.0	0.0
   4.95105  0.91304989E+01   109.8	0.0	0.0
   4.97077  0.91690130E+01   109.7	0.0	0.0
   4.99049  0.92075357E+01   109.6	0.0	0.0
   5.01021  0.92454071E+01   109.5	0.0	0.0
   5.02993  0.92826681E+01   109.4	0.0	0.0
   5.04965  0.93199329E+01   109.4	0.0	0.0
   5.06937  0.93571997E+01   109.3	0.0	0.0
   5.08909  0.93949003E+01   109.2	0.0	0.0
   5.10881  0.94330044E+01   109.1	0.0	0.0
   5.12853  0.94711876E+01   109.0	0.0	0.0
   5.14825  0.95093737E+01   109.0	0.0	0.0
   5.16797  0.95470133E+01   108.9	0.0	0.0
   5.18769  0.95842772E+01   108.8	0.0	0.0
   5.20741  0.96215887E+01   108.7	0.0	0.0
   5.22713  0.96589823E+01   108.6	0.0	0.0
   5.24685  0.96978378E+01   108.6	0.0	0.0
   5.26657  0.97375536E+01   108.5	0.0	0.0
   5.28629  0.97772856E+01   108.4	0.0	0.0
   5.30601  0.98170547E+01   108.3	0.0	0.0
   5.32573  0.98569393E+01   108.2	0.0	0.0
   5.34544  0.98968525E+01   108.1	0.0	0.0
   5.36517  0.99367809E+01   108.1	0.0	0.0
   5.38488  0.99767218E+01   108.0	0.0	0.0
   5.40460  0.10016258E+02   107.9	0.0	0.0
   5.42432  0.10055663E+02   107.8	0.0	0.0
   5.44404  0.10095078E+02   107.7	0.0	0.0
   5.46376  0.10134505E+02   107.7	0.0	0.0
   5.48348  0.10171908E+02   107.6	0.0	0.0
   5.50320  0.10208620E+02   107.5	0.0	0.0
   5.52292  0.10245316E+02   107.4	0.0	0.0
   5.54264  0.10282011E+02   107.3	0.0	0.0
   5.56236  0.10321002E+02   107.2	0.0	0.0
   5.58208  0.10360631E+02   107.2	0.0	0.0
   5.60180  0.10400268E+02   107.1	0.0	0.0
   5.62152  0.10439839E+02   107.0	0.0	0.0
   5.64124  0.10479258E+02   107.0	0.0	0.0
   5.66096  0.10518655E+02   106.9	0.0	0.0
   5.68068  0.10558063E+02   106.8	0.0	0.0
   5.70040  0.10597475E+02   106.7	0.0	0.0
   5.72012  0.10637200E+02   106.7	0.0	0.0
   5.73984  0.10677005E+02   106.6	0.0	0.0
   5.75956  0.10716824E+02   106.5	0.0	0.0
   5.77928  0.10756651E+02   106.5	0.0	0.0
   5.79900  0.10793509E+02   106.4	0.0	0.0
   5.81872  0.10829896E+02   106.3	0.0	0.0
   5.83844  0.10866275E+02   106.3	0.0	0.0
   5.85816  0.10902653E+02   106.2	0.0	0.0
   5.87788  0.10941213E+02   106.1	0.0	0.0
   5.89760  0.10979921E+02   106.1	0.0	0.0
   5.91732  0.11018522E+02   106.0	0.0	0.0
   5.93704  0.11057108E+02   105.9	0.0	0.0
   5.95676  0.11095646E+02   105.9	0.0	0.0
   5.97648  0.11134186E+02   105.8	0.0	0.0
   5.99620  0.11172737E+02   105.7	0.0	0.0
   6.01592  0.11211214E+02   105.6	0.0	0.0
   6.03563  0.11249768E+02   105.6	0.0	0.0
   6.05536  0.11288329E+02   105.5	0.0	0.0
   6.07507  0.11326894E+02   105.4	0.0	0.0
   6.09479  0.11365363E+02   105.4	0.0	0.0
   6.11451  0.11401998E+02   105.3	0.0	0.0
   6.13423  0.11438623E+02   105.3	0.0	0.0
   6.15395  0.11475248E+02   105.2	0.0	0.0
   6.17367  0.11511945E+02   105.1	0.0	0.0
   6.19339  0.11549368E+02   105.1	0.0	0.0
   6.21311  0.11586816E+02   105.0	0.0	0.0
   6.23283  0.11624281E+02   104.9	0.0	0.0
   6.25255  0.11661748E+02   104.9	0.0	0.0
   6.27227  0.11699203E+02   104.8	0.0	0.0
   6.29199  0.11736663E+02   104.7	0.0	0.0
   6.31171  0.11774188E+02   104.7	0.0	0.0
   6.33143  0.11811656E+02   104.6	0.0	0.0
   6.35115  0.11848628E+02   104.5	0.0	0.0
   6.37087  0.11885601E+02   104.5	0.0	0.0
   6.39059  0.11922578E+02   104.4	0.0	0.0
   6.41031  0.11959836E+02   104.3	0.0	0.0
   6.43003  0.11997954E+02   104.3	0.0	0.0
   6.44975  0.12036081E+02   104.3	0.0	0.0
   6.46947  0.12074208E+02   104.2	0.0	0.0
   6.48919  0.12112563E+02   104.2	0.0	0.0
   6.50891  0.12151672E+02   104.1	0.0	0.0
   6.52863  0.12190882E+02   104.0	0.0	0.0
   6.54835  0.12230100E+02   104.0	0.0	0.0
   6.56807  0.12268995E+02   103.9	0.0	0.0
   6.58779  0.12307055E+02   103.9	0.0	0.0
   6.60751  0.12345178E+02   103.8	0.0	0.0
   6.62723  0.12383394E+02   103.8	0.0	0.0
   6.64695  0.12421422E+02   103.7	0.0	0.0
   6.66667  0.12459041E+02   103.7	0.0	0.0
   6.68639  0.12496663E+02   103.6	0.0	0.0
   6.70611  0.12534315E+02   103.5	0.0	0.0
   6.72582  0.12572056E+02   103.5	0.0	0.0
   6.74554  0.12609832E+02   103.4	0.0	0.0
   6.76526  0.12647611E+02   103.4	0.0	0.0
   6.78498  0.12685392E+02   103.3	0.0	0.0
   6.80470  0.12723403E+02   103.3	0.0	0.0
   6.82442  0.12761763E+02   103.2	0.0	0.0
   6.84414  0.12800128E+02   103.2	0.0	0.0
   6.86386  0.12838496E+02   103.1	0.0	0.0
   6.88358  0.12877098E+02   103.0	0.0	0.0
   6.90330  0.12915985E+02   103.0	0.0	0.0
   6.92302  0.12954824E+02   103.0	0.0	0.0
   6.94274  0.12993669E+02   102.9	0.0	0.0
   6.96246  0.13032851E+02   102.9	0.0	0.0
   6.98218  0.13072411E+02   102.8	0.0	0.0
   7.00190  0.13111961E+02   102.7	0.0	0.0
   7.02162  0.13151402E+02   102.7	0.0	0.0
   7.04134  0.13190008E+02   102.6	0.0	0.0
