# Displacement response for HA05 short period channels
# 
# Instrument DASE HM 500 and ZM 500 seismometers
#
#
 theoretical 0  instrument   paz
1.1796
2
 -2.22000000E+00 -2.22000000E+00 
 -2.22000000E+00 +2.22000000E+00 
3
  0.00000000E+00  0.00000000E+00
  0.00000000E+00  0.00000000E+00
  0.00000000E+00  0.00000000E+00
 measured  0   digitizer    fap   MLS-measurement-DASE-DIG 
2046 
9.448242 	-0.073777 	 	-0.051500 	0.000000 	0.000000 
9.472656 	-0.060438 	 	-0.053116 	0.000000 	0.000000 
9.497070 	-0.058160 	 	-0.053508 	0.000000 	0.000000 
9.521484 	-0.048938 	 	-0.055154 	0.000000 	0.000000 
9.545898 	-0.052802 	 	-0.053754 	0.000000 	0.000000 
9.570313 	-0.057937 	 	-0.053640 	0.000000 	0.000000 
9.594727 	-0.039703 	 	-0.054482 	0.000000 	0.000000 
9.619141 	-0.042846 	 	-0.052213 	0.000000 	0.000000 
9.643555 	-0.051836 	 	-0.052872 	0.000000 	0.000000 
9.667969 	-0.043440 	 	-0.055082 	0.000000 	0.000000 
9.692383 	-0.039943 	 	-0.054372 	0.000000 	0.000000 
9.716797 	-0.033337 	 	-0.053750 	0.000000 	0.000000 
9.741211 	-0.046369 	 	-0.052529 	0.000000 	0.000000 
9.765625 	-0.051074 	 	-0.052743 	0.000000 	0.000000 
9.790039 	-0.053145 	 	-0.051665 	0.000000 	0.000000 
9.814453 	-0.053970 	 	-0.054253 	0.000000 	0.000000 
9.838867 	-0.047974 	 	-0.053939 	0.000000 	0.000000 
9.863281 	-0.030067 	 	-0.055398 	0.000000 	0.000000 
9.887695 	-0.050172 	 	-0.054621 	0.000000 	0.000000 
9.912109 	-0.057554 	 	-0.053477 	0.000000 	0.000000 
9.936523 	-0.055585 	 	-0.052101 	0.000000 	0.000000 
9.960938 	-0.048600 	 	-0.051403 	0.000000 	0.000000 
9.985352 	-0.054299 	 	-0.050899 	0.000000 	0.000000 
10.009766 	-0.061271 	 	-0.053443 	0.000000 	0.000000 
10.034180 	-0.058689 	 	-0.052381 	0.000000 	0.000000 
10.058594 	-0.065684 	 	-0.054102 	0.000000 	0.000000 
10.083008 	-0.068369 	 	-0.055760 	0.000000 	0.000000 
10.107422 	-0.052714 	 	-0.054513 	0.000000 	0.000000 
10.131836 	-0.064956 	 	-0.053881 	0.000000 	0.000000 
10.156250 	-0.082417 	 	-0.053702 	0.000000 	0.000000 
10.180664 	-0.097089 	 	-0.055228 	0.000000 	0.000000 
10.205078 	-0.083229 	 	-0.054934 	0.000000 	0.000000 
10.229492 	-0.069900 	 	-0.057868 	0.000000 	0.000000 
10.253906 	-0.066589 	 	-0.057112 	0.000000 	0.000000 
10.278320 	-0.062603 	 	-0.058002 	0.000000 	0.000000 
10.302734 	-0.069708 	 	-0.057086 	0.000000 	0.000000 
10.327148 	-0.059236 	 	-0.055823 	0.000000 	0.000000 
10.351563 	-0.081597 	 	-0.054602 	0.000000 	0.000000 
10.375977 	-0.083170 	 	-0.056335 	0.000000 	0.000000 
10.400391 	-0.097100 	 	-0.059340 	0.000000 	0.000000 
10.424805 	-0.092826 	 	-0.057611 	0.000000 	0.000000 
10.449219 	-0.081356 	 	-0.059108 	0.000000 	0.000000 
10.473633 	-0.075745 	 	-0.058315 	0.000000 	0.000000 
10.498047 	-0.067213 	 	-0.058176 	0.000000 	0.000000 
10.522461 	-0.055149 	 	-0.057478 	0.000000 	0.000000 
10.546875 	-0.075404 	 	-0.058858 	0.000000 	0.000000 
10.571289 	-0.066900 	 	-0.058858 	0.000000 	0.000000 
10.595703 	-0.068890 	 	-0.055679 	0.000000 	0.000000 
10.620117 	-0.085560 	 	-0.056430 	0.000000 	0.000000 
10.644531 	-0.093442 	 	-0.057926 	0.000000 	0.000000 
10.668945 	-0.095468 	 	-0.059152 	0.000000 	0.000000 
10.693359 	-0.094245 	 	-0.059802 	0.000000 	0.000000 
10.717773 	-0.078660 	 	-0.060317 	0.000000 	0.000000 
10.742188 	-0.066163 	 	-0.059732 	0.000000 	0.000000 
10.766602 	-0.083340 	 	-0.057738 	0.000000 	0.000000 
10.791016 	-0.070476 	 	-0.061476 	0.000000 	0.000000 
10.815430 	-0.078913 	 	-0.058616 	0.000000 	0.000000 
10.839844 	-0.089442 	 	-0.058836 	0.000000 	0.000000 
10.864258 	-0.097171 	 	-0.057053 	0.000000 	0.000000 
10.888672 	-0.101882 	 	-0.058860 	0.000000 	0.000000 
10.913086 	-0.090386 	 	-0.062849 	0.000000 	0.000000 
10.937500 	-0.099131 	 	-0.060309 	0.000000 	0.000000 
10.961914 	-0.098425 	 	-0.060160 	0.000000 	0.000000 
10.986328 	-0.087494 	 	-0.059700 	0.000000 	0.000000 
11.010742 	-0.099535 	 	-0.058975 	0.000000 	0.000000 
11.035156 	-0.101396 	 	-0.061512 	0.000000 	0.000000 
11.059570 	-0.089389 	 	-0.061263 	0.000000 	0.000000 
11.083984 	-0.094221 	 	-0.062344 	0.000000 	0.000000 
11.108398 	-0.095712 	 	-0.060017 	0.000000 	0.000000 
11.132813 	-0.080201 	 	-0.059161 	0.000000 	0.000000 
11.157227 	-0.097213 	 	-0.059720 	0.000000 	0.000000 
11.181641 	-0.106930 	 	-0.059013 	0.000000 	0.000000 
11.206055 	-0.097317 	 	-0.060593 	0.000000 	0.000000 
11.230469 	-0.102954 	 	-0.059622 	0.000000 	0.000000 
11.254883 	-0.121561 	 	-0.061498 	0.000000 	0.000000 
11.279297 	-0.117203 	 	-0.061826 	0.000000 	0.000000 
11.303711 	-0.106276 	 	-0.061379 	0.000000 	0.000000 
11.328125 	-0.111948 	 	-0.063100 	0.000000 	0.000000 
11.352539 	-0.121962 	 	-0.062690 	0.000000 	0.000000 
11.376953 	-0.120701 	 	-0.062090 	0.000000 	0.000000 
11.401367 	-0.114692 	 	-0.063934 	0.000000 	0.000000 
11.425781 	-0.121348 	 	-0.064325 	0.000000 	0.000000 
11.450195 	-0.105561 	 	-0.064082 	0.000000 	0.000000 
11.474609 	-0.124715 	 	-0.062578 	0.000000 	0.000000 
11.499023 	-0.120370 	 	-0.063609 	0.000000 	0.000000 
11.523438 	-0.130725 	 	-0.061605 	0.000000 	0.000000 
11.547852 	-0.144287 	 	-0.060895 	0.000000 	0.000000 
11.572266 	-0.147088 	 	-0.064970 	0.000000 	0.000000 
11.596680 	-0.128440 	 	-0.064614 	0.000000 	0.000000 
11.621094 	-0.144653 	 	-0.064141 	0.000000 	0.000000 
11.645508 	-0.134858 	 	-0.065752 	0.000000 	0.000000 
11.669922 	-0.143779 	 	-0.066699 	0.000000 	0.000000 
11.694336 	-0.123519 	 	-0.066495 	0.000000 	0.000000 
11.718750 	-0.120171 	 	-0.066931 	0.000000 	0.000000 
11.743164 	-0.130573 	 	-0.064038 	0.000000 	0.000000 
11.767578 	-0.118293 	 	-0.063926 	0.000000 	0.000000 
11.791992 	-0.123081 	 	-0.063510 	0.000000 	0.000000 
11.816406 	-0.144735 	 	-0.066612 	0.000000 	0.000000 
11.840820 	-0.137700 	 	-0.066902 	0.000000 	0.000000 
11.865234 	-0.128367 	 	-0.067831 	0.000000 	0.000000 
11.889648 	-0.102749 	 	-0.067208 	0.000000 	0.000000 
11.914063 	-0.092386 	 	-0.065157 	0.000000 	0.000000 
11.938477 	-0.122555 	 	-0.063897 	0.000000 	0.000000 
11.962891 	-0.120435 	 	-0.063303 	0.000000 	0.000000 
11.987305 	-0.120947 	 	-0.064265 	0.000000 	0.000000 
12.011719 	-0.150394 	 	-0.063529 	0.000000 	0.000000 
12.036133 	-0.151569 	 	-0.064005 	0.000000 	0.000000 
12.060547 	-0.159113 	 	-0.066446 	0.000000 	0.000000 
12.084961 	-0.152950 	 	-0.068509 	0.000000 	0.000000 
12.109375 	-0.141052 	 	-0.067122 	0.000000 	0.000000 
12.133789 	-0.152989 	 	-0.066303 	0.000000 	0.000000 
12.158203 	-0.128091 	 	-0.066531 	0.000000 	0.000000 
12.182617 	-0.115960 	 	-0.067533 	0.000000 	0.000000 
12.207031 	-0.131677 	 	-0.065797 	0.000000 	0.000000 
12.231445 	-0.119746 	 	-0.066732 	0.000000 	0.000000 
12.255859 	-0.128094 	 	-0.065586 	0.000000 	0.000000 
12.280273 	-0.128628 	 	-0.065722 	0.000000 	0.000000 
12.304688 	-0.155470 	 	-0.065327 	0.000000 	0.000000 
12.329102 	-0.166536 	 	-0.065284 	0.000000 	0.000000 
12.353516 	-0.172029 	 	-0.067270 	0.000000 	0.000000 
12.377930 	-0.156317 	 	-0.064718 	0.000000 	0.000000 
12.402344 	-0.155638 	 	-0.066934 	0.000000 	0.000000 
12.426758 	-0.174626 	 	-0.067244 	0.000000 	0.000000 
12.451172 	-0.174632 	 	-0.069220 	0.000000 	0.000000 
12.475586 	-0.179941 	 	-0.070158 	0.000000 	0.000000 
12.500000 	-0.169737 	 	-0.070370 	0.000000 	0.000000 
12.524414 	-0.173907 	 	-0.069879 	0.000000 	0.000000 
12.548828 	-0.171439 	 	-0.071410 	0.000000 	0.000000 
12.573242 	-0.162749 	 	-0.071362 	0.000000 	0.000000 
12.597656 	-0.181581 	 	-0.069335 	0.000000 	0.000000 
12.622070 	-0.174150 	 	-0.072219 	0.000000 	0.000000 
12.646484 	-0.147384 	 	-0.072005 	0.000000 	0.000000 
12.670898 	-0.155352 	 	-0.070229 	0.000000 	0.000000 
12.695313 	-0.164838 	 	-0.071152 	0.000000 	0.000000 
12.719727 	-0.159408 	 	-0.071053 	0.000000 	0.000000 
12.744141 	-0.152375 	 	-0.073143 	0.000000 	0.000000 
12.768555 	-0.144402 	 	-0.069005 	0.000000 	0.000000 
12.792969 	-0.150062 	 	-0.072091 	0.000000 	0.000000 
12.817383 	-0.153179 	 	-0.070919 	0.000000 	0.000000 
12.841797 	-0.148398 	 	-0.068590 	0.000000 	0.000000 
12.866211 	-0.175487 	 	-0.070286 	0.000000 	0.000000 
12.890625 	-0.165811 	 	-0.072003 	0.000000 	0.000000 
12.915039 	-0.156119 	 	-0.069566 	0.000000 	0.000000 
12.939453 	-0.177605 	 	-0.070138 	0.000000 	0.000000 
12.963867 	-0.171425 	 	-0.068515 	0.000000 	0.000000 
12.988281 	-0.187441 	 	-0.070688 	0.000000 	0.000000 
13.012695 	-0.197771 	 	-0.069741 	0.000000 	0.000000 
13.037109 	-0.202025 	 	-0.072468 	0.000000 	0.000000 
13.061523 	-0.184394 	 	-0.073121 	0.000000 	0.000000 
13.085938 	-0.165973 	 	-0.073666 	0.000000 	0.000000 
13.110352 	-0.174474 	 	-0.071703 	0.000000 	0.000000 
13.134766 	-0.162421 	 	-0.074289 	0.000000 	0.000000 
13.159180 	-0.178372 	 	-0.070990 	0.000000 	0.000000 
13.183594 	-0.170439 	 	-0.070097 	0.000000 	0.000000 
13.208008 	-0.204092 	 	-0.075058 	0.000000 	0.000000 
13.232422 	-0.197495 	 	-0.075464 	0.000000 	0.000000 
13.256836 	-0.176612 	 	-0.075163 	0.000000 	0.000000 
13.281250 	-0.159638 	 	-0.076900 	0.000000 	0.000000 
13.305664 	-0.170430 	 	-0.074141 	0.000000 	0.000000 
13.330078 	-0.168752 	 	-0.070681 	0.000000 	0.000000 
13.354492 	-0.180734 	 	-0.071686 	0.000000 	0.000000 
13.378906 	-0.185764 	 	-0.070990 	0.000000 	0.000000 
13.403320 	-0.187012 	 	-0.073477 	0.000000 	0.000000 
13.427734 	-0.206585 	 	-0.074347 	0.000000 	0.000000 
13.452148 	-0.181466 	 	-0.073594 	0.000000 	0.000000 
13.476563 	-0.202157 	 	-0.073505 	0.000000 	0.000000 
13.500977 	-0.209034 	 	-0.076313 	0.000000 	0.000000 
13.525391 	-0.180728 	 	-0.074880 	0.000000 	0.000000 
13.549805 	-0.182384 	 	-0.074259 	0.000000 	0.000000 
13.574219 	-0.178336 	 	-0.073972 	0.000000 	0.000000 
13.598633 	-0.203579 	 	-0.073608 	0.000000 	0.000000 
13.623047 	-0.214909 	 	-0.073490 	0.000000 	0.000000 
13.647461 	-0.216198 	 	-0.075847 	0.000000 	0.000000 
13.671875 	-0.207186 	 	-0.077115 	0.000000 	0.000000 
13.696289 	-0.218970 	 	-0.076244 	0.000000 	0.000000 
13.720703 	-0.211392 	 	-0.077896 	0.000000 	0.000000 
13.745117 	-0.195952 	 	-0.074743 	0.000000 	0.000000 
13.769531 	-0.200682 	 	-0.077575 	0.000000 	0.000000 
13.793945 	-0.195900 	 	-0.075613 	0.000000 	0.000000 
13.818359 	-0.201695 	 	-0.077300 	0.000000 	0.000000 
13.842773 	-0.196609 	 	-0.078098 	0.000000 	0.000000 
13.867188 	-0.191536 	 	-0.073890 	0.000000 	0.000000 
13.891602 	-0.188123 	 	-0.076612 	0.000000 	0.000000 
13.916016 	-0.205687 	 	-0.074153 	0.000000 	0.000000 
13.940430 	-0.187534 	 	-0.077034 	0.000000 	0.000000 
13.964844 	-0.213251 	 	-0.075718 	0.000000 	0.000000 
13.989258 	-0.202821 	 	-0.075335 	0.000000 	0.000000 
14.013672 	-0.185317 	 	-0.075330 	0.000000 	0.000000 
14.038086 	-0.210205 	 	-0.075783 	0.000000 	0.000000 
14.062500 	-0.230775 	 	-0.076096 	0.000000 	0.000000 
14.086914 	-0.214176 	 	-0.078203 	0.000000 	0.000000 
14.111328 	-0.216777 	 	-0.078249 	0.000000 	0.000000 
14.135742 	-0.208355 	 	-0.075646 	0.000000 	0.000000 
14.160156 	-0.230886 	 	-0.076279 	0.000000 	0.000000 
14.184570 	-0.224904 	 	-0.078206 	0.000000 	0.000000 
14.208984 	-0.222496 	 	-0.075664 	0.000000 	0.000000 
14.233398 	-0.220420 	 	-0.076006 	0.000000 	0.000000 
14.257813 	-0.229605 	 	-0.076596 	0.000000 	0.000000 
14.282227 	-0.248671 	 	-0.077545 	0.000000 	0.000000 
14.306641 	-0.231039 	 	-0.078074 	0.000000 	0.000000 
14.331055 	-0.240970 	 	-0.076947 	0.000000 	0.000000 
14.355469 	-0.236261 	 	-0.078652 	0.000000 	0.000000 
14.379883 	-0.234342 	 	-0.080414 	0.000000 	0.000000 
14.404297 	-0.228647 	 	-0.081200 	0.000000 	0.000000 
14.428711 	-0.236002 	 	-0.080336 	0.000000 	0.000000 
14.453125 	-0.230264 	 	-0.080520 	0.000000 	0.000000 
14.477539 	-0.245777 	 	-0.082553 	0.000000 	0.000000 
14.501953 	-0.239494 	 	-0.082439 	0.000000 	0.000000 
14.526367 	-0.216707 	 	-0.080942 	0.000000 	0.000000 
14.550781 	-0.212729 	 	-0.081501 	0.000000 	0.000000 
14.575195 	-0.222873 	 	-0.081208 	0.000000 	0.000000 
14.599609 	-0.221498 	 	-0.082333 	0.000000 	0.000000 
14.624023 	-0.219273 	 	-0.078792 	0.000000 	0.000000 
14.648438 	-0.238090 	 	-0.080937 	0.000000 	0.000000 
14.672852 	-0.238051 	 	-0.079300 	0.000000 	0.000000 
14.697266 	-0.219275 	 	-0.080203 	0.000000 	0.000000 
14.721680 	-0.235320 	 	-0.079920 	0.000000 	0.000000 
14.746094 	-0.226565 	 	-0.081322 	0.000000 	0.000000 
14.770508 	-0.226552 	 	-0.082326 	0.000000 	0.000000 
14.794922 	-0.215248 	 	-0.081466 	0.000000 	0.000000 
14.819336 	-0.249075 	 	-0.082340 	0.000000 	0.000000 
14.843750 	-0.227039 	 	-0.079837 	0.000000 	0.000000 
14.868164 	-0.253244 	 	-0.080078 	0.000000 	0.000000 
14.892578 	-0.248961 	 	-0.081502 	0.000000 	0.000000 
14.916992 	-0.248399 	 	-0.081091 	0.000000 	0.000000 
14.941406 	-0.252536 	 	-0.080174 	0.000000 	0.000000 
14.965820 	-0.271291 	 	-0.081040 	0.000000 	0.000000 
14.990234 	-0.278266 	 	-0.081811 	0.000000 	0.000000 
15.014648 	-0.266416 	 	-0.082583 	0.000000 	0.000000 
15.039063 	-0.245009 	 	-0.083127 	0.000000 	0.000000 
15.063477 	-0.244060 	 	-0.083191 	0.000000 	0.000000 
15.087891 	-0.246785 	 	-0.084058 	0.000000 	0.000000 
15.112305 	-0.233723 	 	-0.082594 	0.000000 	0.000000 
15.136719 	-0.254825 	 	-0.080718 	0.000000 	0.000000 
15.161133 	-0.272405 	 	-0.081808 	0.000000 	0.000000 
15.185547 	-0.279353 	 	-0.083741 	0.000000 	0.000000 
15.209961 	-0.273323 	 	-0.083677 	0.000000 	0.000000 
15.234375 	-0.259161 	 	-0.084778 	0.000000 	0.000000 
15.258789 	-0.281480 	 	-0.085652 	0.000000 	0.000000 
15.283203 	-0.268691 	 	-0.085036 	0.000000 	0.000000 
15.307617 	-0.263286 	 	-0.083967 	0.000000 	0.000000 
15.332031 	-0.276629 	 	-0.085525 	0.000000 	0.000000 
15.356445 	-0.261604 	 	-0.087280 	0.000000 	0.000000 
15.380859 	-0.252214 	 	-0.083647 	0.000000 	0.000000 
15.405273 	-0.261536 	 	-0.083282 	0.000000 	0.000000 
15.429688 	-0.251276 	 	-0.083887 	0.000000 	0.000000 
15.454102 	-0.287889 	 	-0.082318 	0.000000 	0.000000 
15.478516 	-0.282555 	 	-0.085318 	0.000000 	0.000000 
15.502930 	-0.279387 	 	-0.085171 	0.000000 	0.000000 
15.527344 	-0.299746 	 	-0.086017 	0.000000 	0.000000 
15.551758 	-0.316317 	 	-0.085104 	0.000000 	0.000000 
15.576172 	-0.314182 	 	-0.085722 	0.000000 	0.000000 
15.600586 	-0.295301 	 	-0.087538 	0.000000 	0.000000 
15.625000 	-0.287669 	 	-0.086952 	0.000000 	0.000000 
15.649414 	-0.271703 	 	-0.086490 	0.000000 	0.000000 
15.673828 	-0.283987 	 	-0.087884 	0.000000 	0.000000 
15.698242 	-0.286961 	 	-0.082874 	0.000000 	0.000000 
15.722656 	-0.284584 	 	-0.084148 	0.000000 	0.000000 
15.747070 	-0.305617 	 	-0.084299 	0.000000 	0.000000 
15.771484 	-0.315927 	 	-0.085631 	0.000000 	0.000000 
15.795898 	-0.326898 	 	-0.086207 	0.000000 	0.000000 
15.820313 	-0.297510 	 	-0.087506 	0.000000 	0.000000 
15.844727 	-0.293673 	 	-0.087913 	0.000000 	0.000000 
15.869141 	-0.317098 	 	-0.087124 	0.000000 	0.000000 
15.893555 	-0.299607 	 	-0.090425 	0.000000 	0.000000 
15.917969 	-0.334283 	 	-0.086368 	0.000000 	0.000000 
15.942383 	-0.302135 	 	-0.088154 	0.000000 	0.000000 
15.966797 	-0.313610 	 	-0.087599 	0.000000 	0.000000 
15.991211 	-0.284881 	 	-0.092114 	0.000000 	0.000000 
16.015625 	-0.305961 	 	-0.089449 	0.000000 	0.000000 
16.040039 	-0.311407 	 	-0.089502 	0.000000 	0.000000 
16.064453 	-0.291039 	 	-0.088196 	0.000000 	0.000000 
16.088867 	-0.310644 	 	-0.090185 	0.000000 	0.000000 
16.113281 	-0.327916 	 	-0.088875 	0.000000 	0.000000 
16.137695 	-0.318358 	 	-0.088784 	0.000000 	0.000000 
16.162109 	-0.302643 	 	-0.090062 	0.000000 	0.000000 
16.186523 	-0.290645 	 	-0.088284 	0.000000 	0.000000 
16.210938 	-0.292550 	 	-0.086273 	0.000000 	0.000000 
16.235352 	-0.301399 	 	-0.087083 	0.000000 	0.000000 
16.259766 	-0.306687 	 	-0.090764 	0.000000 	0.000000 
16.284180 	-0.304402 	 	-0.090096 	0.000000 	0.000000 
16.308594 	-0.311698 	 	-0.088494 	0.000000 	0.000000 
16.333008 	-0.316084 	 	-0.090611 	0.000000 	0.000000 
16.357422 	-0.318954 	 	-0.087253 	0.000000 	0.000000 
16.381836 	-0.336161 	 	-0.089880 	0.000000 	0.000000 
16.406250 	-0.325858 	 	-0.092936 	0.000000 	0.000000 
16.430664 	-0.329713 	 	-0.090173 	0.000000 	0.000000 
16.455078 	-0.312107 	 	-0.089312 	0.000000 	0.000000 
16.479492 	-0.320499 	 	-0.089061 	0.000000 	0.000000 
16.503906 	-0.349246 	 	-0.086286 	0.000000 	0.000000 
16.528320 	-0.354769 	 	-0.091391 	0.000000 	0.000000 
16.552734 	-0.370181 	 	-0.093072 	0.000000 	0.000000 
16.577148 	-0.355704 	 	-0.089409 	0.000000 	0.000000 
16.601563 	-0.340421 	 	-0.091239 	0.000000 	0.000000 
16.625977 	-0.343167 	 	-0.090977 	0.000000 	0.000000 
16.650391 	-0.329838 	 	-0.090608 	0.000000 	0.000000 
16.674805 	-0.357916 	 	-0.092735 	0.000000 	0.000000 
16.699219 	-0.363006 	 	-0.093654 	0.000000 	0.000000 
16.723633 	-0.338754 	 	-0.092951 	0.000000 	0.000000 
16.748047 	-0.339693 	 	-0.094089 	0.000000 	0.000000 
16.772461 	-0.332095 	 	-0.094241 	0.000000 	0.000000 
16.796875 	-0.333883 	 	-0.090359 	0.000000 	0.000000 
16.821289 	-0.335914 	 	-0.093955 	0.000000 	0.000000 
16.845703 	-0.337767 	 	-0.093177 	0.000000 	0.000000 
16.870117 	-0.354031 	 	-0.093448 	0.000000 	0.000000 
16.894531 	-0.341455 	 	-0.090391 	0.000000 	0.000000 
16.918945 	-0.339699 	 	-0.089628 	0.000000 	0.000000 
16.943359 	-0.346173 	 	-0.092475 	0.000000 	0.000000 
16.967773 	-0.354625 	 	-0.091713 	0.000000 	0.000000 
16.992188 	-0.383539 	 	-0.093130 	0.000000 	0.000000 
17.016602 	-0.386508 	 	-0.094922 	0.000000 	0.000000 
17.041016 	-0.347422 	 	-0.096217 	0.000000 	0.000000 
17.065430 	-0.348197 	 	-0.095837 	0.000000 	0.000000 
17.089844 	-0.342830 	 	-0.094648 	0.000000 	0.000000 
17.114258 	-0.365393 	 	-0.092909 	0.000000 	0.000000 
17.138672 	-0.376443 	 	-0.094282 	0.000000 	0.000000 
17.163086 	-0.387817 	 	-0.095184 	0.000000 	0.000000 
17.187500 	-0.399489 	 	-0.097766 	0.000000 	0.000000 
17.211914 	-0.359476 	 	-0.097474 	0.000000 	0.000000 
17.236328 	-0.369795 	 	-0.096906 	0.000000 	0.000000 
17.260742 	-0.335575 	 	-0.094284 	0.000000 	0.000000 
17.285156 	-0.357870 	 	-0.095192 	0.000000 	0.000000 
17.309570 	-0.365287 	 	-0.095090 	0.000000 	0.000000 
17.333984 	-0.359764 	 	-0.096562 	0.000000 	0.000000 
17.358398 	-0.349335 	 	-0.093128 	0.000000 	0.000000 
17.382813 	-0.358684 	 	-0.094110 	0.000000 	0.000000 
17.407227 	-0.354956 	 	-0.096021 	0.000000 	0.000000 
17.431641 	-0.364947 	 	-0.095650 	0.000000 	0.000000 
17.456055 	-0.385211 	 	-0.094989 	0.000000 	0.000000 
17.480469 	-0.381313 	 	-0.096397 	0.000000 	0.000000 
17.504883 	-0.377335 	 	-0.093232 	0.000000 	0.000000 
17.529297 	-0.375120 	 	-0.096515 	0.000000 	0.000000 
17.553711 	-0.381560 	 	-0.098227 	0.000000 	0.000000 
17.578125 	-0.390458 	 	-0.099786 	0.000000 	0.000000 
17.602539 	-0.376484 	 	-0.101426 	0.000000 	0.000000 
17.626953 	-0.389673 	 	-0.098531 	0.000000 	0.000000 
17.651367 	-0.375492 	 	-0.096516 	0.000000 	0.000000 
17.675781 	-0.394626 	 	-0.094190 	0.000000 	0.000000 
17.700195 	-0.378228 	 	-0.093300 	0.000000 	0.000000 
17.724609 	-0.383549 	 	-0.095695 	0.000000 	0.000000 
17.749023 	-0.386079 	 	-0.094973 	0.000000 	0.000000 
17.773438 	-0.399340 	 	-0.094271 	0.000000 	0.000000 
17.797852 	-0.406008 	 	-0.094800 	0.000000 	0.000000 
17.822266 	-0.408010 	 	-0.098399 	0.000000 	0.000000 
17.846680 	-0.380889 	 	-0.099588 	0.000000 	0.000000 
17.871094 	-0.382800 	 	-0.097958 	0.000000 	0.000000 
17.895508 	-0.392198 	 	-0.096349 	0.000000 	0.000000 
17.919922 	-0.388051 	 	-0.095662 	0.000000 	0.000000 
17.944336 	-0.406710 	 	-0.096582 	0.000000 	0.000000 
17.968750 	-0.392047 	 	-0.097043 	0.000000 	0.000000 
17.993164 	-0.400441 	 	-0.098088 	0.000000 	0.000000 
18.017578 	-0.419672 	 	-0.098702 	0.000000 	0.000000 
18.041992 	-0.422211 	 	-0.098937 	0.000000 	0.000000 
18.066406 	-0.432012 	 	-0.100259 	0.000000 	0.000000 
18.090820 	-0.399282 	 	-0.098993 	0.000000 	0.000000 
18.115234 	-0.420377 	 	-0.097927 	0.000000 	0.000000 
18.139648 	-0.434320 	 	-0.099170 	0.000000 	0.000000 
18.164063 	-0.408461 	 	-0.099067 	0.000000 	0.000000 
18.188477 	-0.420429 	 	-0.099001 	0.000000 	0.000000 
18.212891 	-0.427064 	 	-0.096215 	0.000000 	0.000000 
18.237305 	-0.437736 	 	-0.098063 	0.000000 	0.000000 
18.261719 	-0.422109 	 	-0.101182 	0.000000 	0.000000 
18.286133 	-0.432295 	 	-0.100403 	0.000000 	0.000000 
18.310547 	-0.443036 	 	-0.099500 	0.000000 	0.000000 
18.334961 	-0.422061 	 	-0.103902 	0.000000 	0.000000 
18.359375 	-0.436147 	 	-0.103760 	0.000000 	0.000000 
18.383789 	-0.426226 	 	-0.103371 	0.000000 	0.000000 
18.408203 	-0.434754 	 	-0.100265 	0.000000 	0.000000 
18.432617 	-0.430114 	 	-0.100390 	0.000000 	0.000000 
18.457031 	-0.435740 	 	-0.101731 	0.000000 	0.000000 
18.481445 	-0.450120 	 	-0.100726 	0.000000 	0.000000 
18.505859 	-0.464294 	 	-0.101463 	0.000000 	0.000000 
18.530273 	-0.442596 	 	-0.104646 	0.000000 	0.000000 
18.554688 	-0.417509 	 	-0.102328 	0.000000 	0.000000 
18.579102 	-0.452108 	 	-0.102005 	0.000000 	0.000000 
18.603516 	-0.447896 	 	-0.103544 	0.000000 	0.000000 
18.627930 	-0.461479 	 	-0.105153 	0.000000 	0.000000 
18.652344 	-0.442686 	 	-0.106172 	0.000000 	0.000000 
18.676758 	-0.412979 	 	-0.106965 	0.000000 	0.000000 
18.701172 	-0.424809 	 	-0.102895 	0.000000 	0.000000 
18.725586 	-0.457022 	 	-0.102997 	0.000000 	0.000000 
18.750000 	-0.449021 	 	-0.101975 	0.000000 	0.000000 
18.774414 	-0.439003 	 	-0.101125 	0.000000 	0.000000 
18.798828 	-0.476279 	 	-0.104116 	0.000000 	0.000000 
18.823242 	-0.450721 	 	-0.105812 	0.000000 	0.000000 
18.847656 	-0.455465 	 	-0.103172 	0.000000 	0.000000 
18.872070 	-0.455096 	 	-0.101118 	0.000000 	0.000000 
18.896484 	-0.435691 	 	-0.103565 	0.000000 	0.000000 
18.920898 	-0.453801 	 	-0.103234 	0.000000 	0.000000 
18.945313 	-0.461572 	 	-0.105177 	0.000000 	0.000000 
18.969727 	-0.440277 	 	-0.104149 	0.000000 	0.000000 
18.994141 	-0.456515 	 	-0.104656 	0.000000 	0.000000 
19.018555 	-0.449073 	 	-0.101679 	0.000000 	0.000000 
19.042969 	-0.466436 	 	-0.101661 	0.000000 	0.000000 
19.067383 	-0.469141 	 	-0.104908 	0.000000 	0.000000 
19.091797 	-0.464517 	 	-0.105112 	0.000000 	0.000000 
19.116211 	-0.480449 	 	-0.105542 	0.000000 	0.000000 
19.140625 	-0.486921 	 	-0.103017 	0.000000 	0.000000 
19.165039 	-0.470772 	 	-0.102323 	0.000000 	0.000000 
19.189453 	-0.457096 	 	-0.102951 	0.000000 	0.000000 
19.213867 	-0.480130 	 	-0.105898 	0.000000 	0.000000 
19.238281 	-0.514885 	 	-0.103251 	0.000000 	0.000000 
19.262695 	-0.500465 	 	-0.103878 	0.000000 	0.000000 
19.287109 	-0.498290 	 	-0.106032 	0.000000 	0.000000 
19.311523 	-0.509189 	 	-0.106485 	0.000000 	0.000000 
