# Response file for IL01-IL19 SP
# File received from station operator, May 2008
#
# Y. Starovoit. IMS/SM, 14 May 2008
#
# Original comments follow
# UNCLASSIFIED
#
# Response info for IL01-IL19 SP sites.
#
# Effective: 09 Jun 2006
# Created: 09 Jun 2006
# Inid:  
# Source:  James Neely (CTI)
# System equipment:  23900A Seismometer and AIM24S-1 Digitizer.
# 
# The response file was derived from the average of RB calibrations.
# Displacement response normalized to 1.0 at 1.0 Hz.  The nominal calib
# values for this configuration are as follows:
# 
# IL01 SHZ is 0.010430 nm/count at 1.0 Hz.
# IL02 SHZ is 0.010340 nm/count at 1.0 Hz.
# IL03 SHZ is 0.009390 nm/count at 1.0 Hz.
# IL04 SHZ is 0.006970 nm/count at 1.0 Hz.
# IL05 SHZ is 0.009140 nm/count at 1.0 Hz.
# IL06 SHZ is 0.006800 nm/count at 1.0 Hz.
# IL07 SHZ is 0.008640 nm/count at 1.0 Hz.
# IL08 SHZ is 0.008810 nm/count at 1.0 Hz.
# IL09 SHZ is 0.009800 nm/count at 1.0 Hz.
# IL10 SHZ is 0.009150 nm/count at 1.0 Hz.
# IL11 SHZ is 0.008980 nm/count at 1.0 Hz.
# IL12 SHZ is 0.010710 nm/count at 1.0 Hz.
# IL13 SHZ is 0.007510 nm/count at 1.0 Hz.
# IL14 SHZ is 0.007990 nm/count at 1.0 Hz.
# IL15 SHZ is 0.009100 nm/count at 1.0 Hz.
# IL16 SHZ is 0.008360 nm/count at 1.0 Hz.
# IL17 SHZ is 0.009680 nm/count at 1.0 Hz.
# IL18 SHZ is 0.009360 nm/count at 1.0 Hz.
# IL19 SHZ is 0.008100 nm/count at 1.0 Hz.
# 
# Freq(Hz)     Amp(counts/nm)    Phase(deg)  Error(amp)  Error(phase)
# 
 theoretical   0   instrument   fap
507
1.289100	1.373367002	143.860000	0.0	0.0
1.308600	1.396712166	142.520000	0.0	0.0
1.328100	1.416546309	141.220000	0.0	0.0
1.347700	1.434806146	140.060000	0.0	0.0
1.367200	1.453556942	138.940000	0.0	0.0
1.386700	1.471914269	137.900000	0.0	0.0
1.406300	1.495815319	136.980000	0.0	0.0
1.425800	1.517953998	136.080000	0.0	0.0
1.445300	1.538714345	135.180000	0.0	0.0
1.464800	1.557680314	134.320000	0.0	0.0
1.484400	1.574892612	133.360000	0.0	0.0
1.503900	1.592644915	132.300000	0.0	0.0
1.523400	1.608844059	131.340000	0.0	0.0
1.543000	1.628043205	130.600000	0.0	0.0
1.562500	1.647858915	130.120000	0.0	0.0
1.582000	1.667656034	129.380000	0.0	0.0
1.601600	1.684046426	128.680000	0.0	0.0
1.621100	1.699455534	127.980000	0.0	0.0
1.640600	1.716732809	127.400000	0.0	0.0
1.660200	1.734843925	126.760000	0.0	0.0
1.679700	1.754412537	126.100000	0.0	0.0
1.699200	1.770698011	125.440000	0.0	0.0
1.718800	1.787826396	124.780000	0.0	0.0
1.738300	1.805613238	124.240000	0.0	0.0
1.757800	1.818316418	123.800000	0.0	0.0
1.777300	1.837218208	123.280000	0.0	0.0
1.796900	1.853206901	122.700000	0.0	0.0
1.816400	1.875907817	122.080000	0.0	0.0
1.835900	1.891250352	121.700000	0.0	0.0
1.855500	1.909241908	121.180000	0.0	0.0
1.875000	1.924869416	120.740000	0.0	0.0
1.894500	1.943545041	120.220000	0.0	0.0
1.914100	1.960489963	119.800000	0.0	0.0
1.933600	1.977728343	119.320000	0.0	0.0
1.953100	1.994915387	118.920000	0.0	0.0
1.972700	2.012616573	118.520000	0.0	0.0
1.992200	2.028303480	118.120000	0.0	0.0
2.011700	2.043916812	117.740000	0.0	0.0
2.031300	2.060981382	117.240000	0.0	0.0
2.050800	2.077893616	116.880000	0.0	0.0
2.070300	2.095237615	116.520000	0.0	0.0
2.089800	2.112538949	116.220000	0.0	0.0
2.109400	2.131370457	115.880000	0.0	0.0
2.128900	2.149093259	115.520000	0.0	0.0
2.148400	2.167280601	115.220000	0.0	0.0
2.168000	2.186045907	114.860000	0.0	0.0
2.187500	2.203170266	114.600000	0.0	0.0
2.207000	2.218208337	114.260000	0.0	0.0
2.226600	2.235332872	113.960000	0.0	0.0
2.246100	2.252314786	113.660000	0.0	0.0
2.265600	2.271345684	113.360000	0.0	0.0
2.285200	2.288359302	113.060000	0.0	0.0
2.304700	2.306823685	112.860000	0.0	0.0
2.324200	2.323129913	112.560000	0.0	0.0
2.343800	2.340025284	112.300000	0.0	0.0
2.363300	2.357864561	111.960000	0.0	0.0
2.382800	2.372944558	111.700000	0.0	0.0
2.402300	2.392363905	111.400000	0.0	0.0
2.421900	2.411882838	111.140000	0.0	0.0
2.441400	2.431302184	110.900000	0.0	0.0
2.460900	2.447901657	110.700000	0.0	0.0
2.480500	2.464559068	110.500000	0.0	0.0
2.500000	2.481075663	110.300000	0.0	0.0
2.519500	2.498701415	110.080000	0.0	0.0
2.539100	2.514084124	109.780000	0.0	0.0
2.558600	2.531059738	109.580000	0.0	0.0
2.578100	2.547415335	109.380000	0.0	0.0
2.597700	2.564419050	109.160000	0.0	0.0
2.617200	2.582479672	108.940000	0.0	0.0
2.636700	2.598727362	108.680000	0.0	0.0
2.656300	2.616237234	108.540000	0.0	0.0
2.675800	2.632410712	108.280000	0.0	0.0
2.695300	2.648543507	108.080000	0.0	0.0
2.714800	2.665863083	107.820000	0.0	0.0
2.734400	2.684491575	107.680000	0.0	0.0
2.753900	2.701146666	107.520000	0.0	0.0
2.773400	2.718394678	107.380000	0.0	0.0
2.793000	2.735085680	107.180000	0.0	0.0
2.812500	2.753547237	106.960000	0.0	0.0
2.832000	2.772638497	106.780000	0.0	0.0
2.851600	2.788615301	106.580000	0.0	0.0
2.871100	2.803808314	106.360000	0.0	0.0
2.890600	2.818954060	106.180000	0.0	0.0
2.910200	2.837414844	106.060000	0.0	0.0
2.929700	2.855112011	105.940000	0.0	0.0
2.949200	2.873453842	105.760000	0.0	0.0
2.968800	2.890553030	105.580000	0.0	0.0
2.988300	2.906191276	105.400000	0.0	0.0
3.007800	2.925155480	105.260000	0.0	0.0
3.027300	2.941409298	105.120000	0.0	0.0
3.046900	2.960453206	104.960000	0.0	0.0
3.066400	2.976657085	104.860000	0.0	0.0
3.085900	2.999037170	104.660000	0.0	0.0
3.105500	3.014612764	104.460000	0.0	0.0
3.125000	3.030051581	104.260000	0.0	0.0
3.144500	3.045450879	104.160000	0.0	0.0
3.164100	3.065845044	104.040000	0.0	0.0
3.183600	3.084029304	103.860000	0.0	0.0
3.203100	3.102919420	103.760000	0.0	0.0
3.222700	3.121906407	103.560000	0.0	0.0
3.242200	3.141519801	103.460000	0.0	0.0
3.261700	3.158959177	103.320000	0.0	0.0
3.281300	3.174285158	103.240000	0.0	0.0
3.300800	3.190944206	103.060000	0.0	0.0
3.320300	3.205363782	102.960000	0.0	0.0
3.339800	3.223446454	102.860000	0.0	0.0
3.359400	3.240124648	102.660000	0.0	0.0
3.378900	3.258181991	102.560000	0.0	0.0
3.398400	3.276985314	102.460000	0.0	0.0
3.418000	3.295126246	102.360000	0.0	0.0
3.437500	3.313925240	102.240000	0.0	0.0
3.457000	3.328889502	102.080000	0.0	0.0
3.476600	3.346992397	101.960000	0.0	0.0
3.496100	3.362666880	101.860000	0.0	0.0
3.515600	3.381422638	101.760000	0.0	0.0
3.535200	3.398709055	101.560000	0.0	0.0
3.554700	3.417456177	101.460000	0.0	0.0
3.574200	3.434621233	101.340000	0.0	0.0
3.593800	3.451071080	101.260000	0.0	0.0
3.613300	3.468199099	101.140000	0.0	0.0
3.632800	3.486916029	101.020000	0.0	0.0
3.652300	3.504825850	100.920000	0.0	0.0
3.671900	3.521201232	100.820000	0.0	0.0
3.691400	3.539085933	100.720000	0.0	0.0
3.710900	3.557781326	100.620000	0.0	0.0
3.730500	3.574925900	100.520000	0.0	0.0
3.750000	3.591131164	100.480000	0.0	0.0
3.769500	3.609805046	100.360000	0.0	0.0
3.789100	3.626069026	100.260000	0.0	0.0
3.808600	3.647248573	100.120000	0.0	0.0
3.828100	3.662547570	100.020000	0.0	0.0
3.847700	3.681299936	99.900000	0.0	0.0
3.867200	3.699956627	99.800000	0.0	0.0
3.886700	3.718613318	99.700000	0.0	0.0
3.906300	3.735644960	99.560000	0.0	0.0
3.925800	3.756022375	99.460000	0.0	0.0
3.945300	3.775548317	99.380000	0.0	0.0
3.964800	3.791589262	99.280000	0.0	0.0
3.984400	3.807701819	99.180000	0.0	0.0
4.003900	3.825456097	99.040000	0.0	0.0
4.023400	3.843201999	99.000000	0.0	0.0
4.043000	3.861035025	98.900000	0.0	0.0
4.062500	3.876085729	98.840000	0.0	0.0
4.082000	3.895587830	98.700000	0.0	0.0
4.101600	3.915194162	98.620000	0.0	0.0
4.121100	3.934713841	98.540000	0.0	0.0
4.140600	3.953331909	98.440000	0.0	0.0
4.160200	3.970216680	98.340000	0.0	0.0
4.179700	3.991582512	98.220000	0.0	0.0
4.199200	4.008358525	98.120000	0.0	0.0
4.218800	4.025213655	98.140000	0.0	0.0
4.238300	4.039165927	98.040000	0.0	0.0
4.257800	4.056815507	98.020000	0.0	0.0
4.277300	4.077272253	97.880000	0.0	0.0
4.296900	4.092184882	97.860000	0.0	0.0
4.316400	4.109809426	97.760000	0.0	0.0
4.335900	4.123625888	97.640000	0.0	0.0
4.355500	4.139405936	97.540000	0.0	0.0
4.375000	4.157938461	97.500000	0.0	0.0
4.394500	4.176470987	97.420000	0.0	0.0
4.414100	4.194132705	97.280000	0.0	0.0
4.433600	4.208782746	97.180000	0.0	0.0
4.453100	4.227293948	97.140000	0.0	0.0
4.472700	4.248834056	97.040000	0.0	0.0
4.492200	4.270306854	96.980000	0.0	0.0
4.511700	4.287856218	96.860000	0.0	0.0
4.531300	4.302519191	96.780000	0.0	0.0
4.550800	4.321034655	96.700000	0.0	0.0
4.570300	4.336553500	96.700000	0.0	0.0
4.589800	4.353051063	96.640000	0.0	0.0
4.609400	4.370633573	96.560000	0.0	0.0
4.628900	4.389123475	96.480000	0.0	0.0
4.648400	4.408628385	96.380000	0.0	0.0
4.668000	4.424160229	96.300000	0.0	0.0
4.687500	4.441618780	96.160000	0.0	0.0
4.707000	4.459069057	96.080000	0.0	0.0
4.726600	4.478667803	96.020000	0.0	0.0
4.746100	4.497144937	96.000000	0.0	0.0
4.765600	4.515622071	95.920000	0.0	0.0
4.785200	4.534193960	95.860000	0.0	0.0
4.804700	4.550574994	95.780000	0.0	0.0
4.824200	4.565888528	95.760000	0.0	0.0
4.843800	4.584439047	95.680000	0.0	0.0
4.863300	4.602894921	95.600000	0.0	0.0
4.882800	4.624544213	95.560000	0.0	0.0
4.902300	4.643012840	95.560000	0.0	0.0
4.921900	4.662649669	95.500000	0.0	0.0
4.941400	4.678967309	95.360000	0.0	0.0
4.960900	4.695268935	95.240000	0.0	0.0
4.980500	4.712734182	95.160000	0.0	0.0
5.000000	4.729007517	95.140000	0.0	0.0
5.019500	4.745264868	95.040000	0.0	0.0
5.039100	4.763794042	94.980000	0.0	0.0
5.058600	4.782228680	94.960000	0.0	0.0
5.078100	4.802874614	94.960000	0.0	0.0
5.097700	4.820302280	94.880000	0.0	0.0
5.117200	4.838741163	94.860000	0.0	0.0
5.136700	4.854943747	94.680000	0.0	0.0
5.156300	4.877959354	94.560000	0.0	0.0
5.175800	4.893025581	94.480000	0.0	0.0
5.195300	4.906938679	94.420000	0.0	0.0
5.214800	4.921955205	94.400000	0.0	0.0
5.234400	4.941592251	94.360000	0.0	0.0
5.253900	4.958859487	94.280000	0.0	0.0
5.273400	4.973827450	94.220000	0.0	0.0
5.293000	4.992314009	94.160000	0.0	0.0
5.312500	5.008399264	94.140000	0.0	0.0
5.332000	5.024468649	94.060000	0.0	0.0
5.351600	5.041777143	94.000000	0.0	0.0
5.371100	5.063644854	93.960000	0.0	0.0
5.390600	5.080858580	93.940000	0.0	0.0
5.410200	5.099332373	93.840000	0.0	0.0
5.429700	5.115355661	93.780000	0.0	0.0
5.449200	5.134908958	93.680000	0.0	0.0
5.468800	5.153378498	93.640000	0.0	0.0
5.488300	5.171753805	93.580000	0.0	0.0
5.507800	5.193715565	93.520000	0.0	0.0
5.527300	5.210903577	93.400000	0.0	0.0
5.546900	5.231790398	93.340000	0.0	0.0
5.566400	5.248973877	93.280000	0.0	0.0
5.585900	5.268574877	93.320000	0.0	0.0
5.605500	5.267619017	93.420000	0.0	0.0
5.625000	5.282293482	93.380000	0.0	0.0
5.644500	5.295725643	93.320000	0.0	0.0
5.664100	5.330045449	93.100000	0.0	0.0
5.683600	5.349627043	92.980000	0.0	0.0
5.703100	5.370453823	92.920000	0.0	0.0
5.722700	5.395118394	92.860000	0.0	0.0
5.742200	5.412255804	92.820000	0.0	0.0
5.761700	5.428135019	92.760000	0.0	0.0
5.781300	5.445346324	92.760000	0.0	0.0
5.800800	5.459940275	92.680000	0.0	0.0
5.820300	5.477033161	92.580000	0.0	0.0
5.839800	5.494117886	92.520000	0.0	0.0
5.859400	5.513827140	92.500000	0.0	0.0
5.878900	5.532177078	92.480000	0.0	0.0
5.898400	5.545417146	92.380000	0.0	0.0
5.918000	5.562563232	92.320000	0.0	0.0
5.937500	5.579607156	92.260000	0.0	0.0
5.957000	5.600510298	92.220000	0.0	0.0
5.976600	5.621525571	92.160000	0.0	0.0
5.996100	5.635972524	92.120000	0.0	0.0
6.015600	5.654301348	92.080000	0.0	0.0
6.035200	5.670112382	92.000000	0.0	0.0
6.054700	5.691052991	92.020000	0.0	0.0
6.074200	5.709381815	91.960000	0.0	0.0
6.093800	5.727804634	91.920000	0.0	0.0
6.113300	5.746133458	91.840000	0.0	0.0
6.132800	5.761808261	91.760000	0.0	0.0
6.152300	5.778797876	91.720000	0.0	0.0
6.171900	5.794538874	91.640000	0.0	0.0
6.191400	5.812846609	91.640000	0.0	0.0
6.210900	5.831154344	91.600000	0.0	0.0
6.230500	5.853598091	91.540000	0.0	0.0
6.250000	5.871918476	91.460000	0.0	0.0
6.269500	5.888882740	91.440000	0.0	0.0
6.289100	5.903213633	91.380000	0.0	0.0
6.308600	5.920153830	91.360000	0.0	0.0
6.328100	5.938453135	91.300000	0.0	0.0
6.347700	5.952732861	91.200000	0.0	0.0
6.367200	5.971019530	91.140000	0.0	0.0
6.386700	5.982414724	91.060000	0.0	0.0
6.406300	6.000774022	91.040000	0.0	0.0
6.425800	6.013498462	90.960000	0.0	0.0
6.445300	6.037305278	90.940000	0.0	0.0
6.464800	6.055570906	90.940000	0.0	0.0
6.484400	6.073930204	90.960000	0.0	0.0
6.503900	6.092195832	90.860000	0.0	0.0
6.523400	6.114683876	90.820000	0.0	0.0
6.543000	6.128820758	90.760000	0.0	0.0
6.562500	6.144256200	90.660000	0.0	0.0
6.582000	6.161094611	90.640000	0.0	0.0
6.601600	6.176596149	90.580000	0.0	0.0
6.621100	6.207691804	90.580000	0.0	0.0
6.640600	6.227408012	90.460000	0.0	0.0
6.660200	6.245788459	90.420000	0.0	0.0
6.679700	6.256867495	90.360000	0.0	0.0
6.699200	6.273688387	90.360000	0.0	0.0
6.718800	6.293492421	90.340000	0.0	0.0
6.738300	6.305947382	90.260000	0.0	0.0
6.757800	6.324196194	90.240000	0.0	0.0
6.777300	6.348289306	90.240000	0.0	0.0
6.796900	6.366648604	90.160000	0.0	0.0
6.816400	6.381974547	90.120000	0.0	0.0
6.835900	6.388452955	89.960000	0.0	0.0
6.855500	6.406770028	89.960000	0.0	0.0
6.875000	6.423514407	89.900000	0.0	0.0
6.894500	6.443217264	89.960000	0.0	0.0
6.914100	6.465999349	89.860000	0.0	0.0
6.933600	6.485728782	89.860000	0.0	0.0
6.953100	6.496485530	89.820000	0.0	0.0
6.972700	6.508800797	89.800000	0.0	0.0
6.992200	6.531513699	89.740000	0.0	0.0
7.011700	6.552745883	89.740000	0.0	0.0
7.031300	6.572576173	89.660000	0.0	0.0
7.050800	6.589286574	89.580000	0.0	0.0
7.070300	6.607510193	89.560000	0.0	0.0
7.089800	6.625733811	89.460000	0.0	0.0
7.109400	6.647111287	89.420000	0.0	0.0
7.128900	6.662274502	89.360000	0.0	0.0
7.148400	6.680498121	89.360000	0.0	0.0
7.168000	6.698815193	89.280000	0.0	0.0
7.187500	6.717038812	89.260000	0.0	0.0
7.207000	6.736813460	89.180000	0.0	0.0
7.226600	6.759802645	89.200000	0.0	0.0
7.246100	6.779603937	89.180000	0.0	0.0
7.265600	6.782213931	89.260000	0.0	0.0
7.285200	6.798944232	89.200000	0.0	0.0
7.304700	6.817142691	89.140000	0.0	0.0
7.324200	6.844791049	88.960000	0.0	0.0
7.343800	6.867850627	88.960000	0.0	0.0
7.363300	6.886086838	88.920000	0.0	0.0
7.382800	6.907503339	88.860000	0.0	0.0
7.402300	6.917778977	88.820000	0.0	0.0
7.421900	6.934499138	88.760000	0.0	0.0
7.441400	6.949517453	88.700000	0.0	0.0
7.460900	6.972543286	88.660000	0.0	0.0
7.480500	6.990860359	88.640000	0.0	0.0
7.500000	7.002631344	88.560000	0.0	0.0
7.519500	7.019221764	88.480000	0.0	0.0
7.539100	7.037517761	88.460000	0.0	0.0
7.558600	7.052471879	88.460000	0.0	0.0
7.578100	7.065783592	88.460000	0.0	0.0
7.597700	7.084058536	88.440000	0.0	0.0
7.617200	7.110421707	88.360000	0.0	0.0
7.636700	7.122061673	88.340000	0.0	0.0
7.656300	7.138696892	88.260000	0.0	0.0
7.675800	7.156878597	88.240000	0.0	0.0
7.695300	7.175060302	88.220000	0.0	0.0
7.714800	7.193242007	88.140000	0.0	0.0
7.734400	7.204877957	88.040000	0.0	0.0
7.753900	7.229698657	88.040000	0.0	0.0
7.773400	7.247880362	88.040000	0.0	0.0
7.793000	7.266155307	88.040000	0.0	0.0
7.812500	7.284337012	87.940000	0.0	0.0
7.832000	7.295795945	87.860000	0.0	0.0
7.851600	7.314054066	87.840000	0.0	0.0
7.871100	7.332219033	87.840000	0.0	0.0
7.890600	7.348691706	87.840000	0.0	0.0
7.910200	7.375432017	87.760000	0.0	0.0
7.929700	7.393613722	87.740000	0.0	0.0
7.949200	7.413502253	87.720000	0.0	0.0
7.968800	7.423230175	87.700000	0.0	0.0
7.988300	7.448252077	87.580000	0.0	0.0
8.007800	7.459560109	87.520000	0.0	0.0
8.027300	7.470841007	87.490000	0.0	0.0
8.046900	7.468417782	87.460000	0.0	0.0
8.066400	7.483069076	87.430000	0.0	0.0
8.085900	7.495979083	87.400000	0.0	0.0
8.105500	7.510689534	87.370000	0.0	0.0
8.125000	7.514902834	87.340000	0.0	0.0
8.144500	7.515613323	87.310000	0.0	0.0
8.164100	7.518103766	87.280000	0.0	0.0
8.183600	7.516997290	87.250000	0.0	0.0
8.203100	7.510658331	87.220000	0.0	0.0
8.222700	7.500918480	87.190000	0.0	0.0
8.242200	7.485884958	87.160000	0.0	0.0
8.261700	7.469119722	87.130000	0.0	0.0
8.281300	7.452440507	87.100000	0.0	0.0
8.300800	7.433955380	87.070000	0.0	0.0
8.320300	7.412061014	87.040000	0.0	0.0
8.339800	7.378288553	87.010000	0.0	0.0
8.359400	7.341336092	86.980000	0.0	0.0
8.378900	7.296036656	86.950000	0.0	0.0
8.398400	7.249308058	86.920000	0.0	0.0
8.418000	7.191325083	86.890000	0.0	0.0
8.437500	7.125474428	86.860000	0.0	0.0
8.457000	7.060189055	86.830000	0.0	0.0
8.476600	6.987497891	86.800000	0.0	0.0
8.496100	6.915436781	86.770000	0.0	0.0
8.515600	6.820484924	86.740000	0.0	0.0
8.535200	6.734629403	86.710000	0.0	0.0
8.554700	6.635975655	86.680000	0.0	0.0
8.574200	6.543251442	86.650000	0.0	0.0
8.593800	6.445924914	86.620000	0.0	0.0
8.613300	6.333876249	86.590000	0.0	0.0
8.632800	6.213720002	86.560000	0.0	0.0
8.652300	6.077592385	86.530000	0.0	0.0
8.671900	5.945854277	86.500000	0.0	0.0
8.691400	5.810182015	86.470000	0.0	0.0
8.710900	5.671044147	86.440000	0.0	0.0
8.730500	5.525086945	86.410000	0.0	0.0
8.750000	5.375366161	86.380000	0.0	0.0
8.769500	5.228472552	86.350000	0.0	0.0
8.789100	5.090312041	86.320000	0.0	0.0
8.808600	4.943185281	86.290000	0.0	0.0
8.828100	4.781533953	86.260000	0.0	0.0
8.847700	4.618813096	86.230000	0.0	0.0
8.867200	4.458476728	86.200000	0.0	0.0
8.886700	4.309635295	86.170000	0.0	0.0
8.906300	4.135207624	86.140000	0.0	0.0
8.925800	3.957739008	86.110000	0.0	0.0
8.945300	3.790486115	86.080000	0.0	0.0
8.964800	3.639490626	86.050000	0.0	0.0
8.984400	3.480078811	86.020000	0.0	0.0
9.003900	3.309258271	85.990000	0.0	0.0
9.023400	3.141016442	85.960000	0.0	0.0
9.043000	2.984781408	85.930000	0.0	0.0
9.062500	2.844120676	85.900000	0.0	0.0
9.082000	2.693279947	85.870000	0.0	0.0
9.101600	2.551042800	85.840000	0.0	0.0
9.121100	2.385872422	85.810000	0.0	0.0
9.140600	2.234470906	85.780000	0.0	0.0
9.160200	2.094136353	85.750000	0.0	0.0
9.179700	1.960778284	85.720000	0.0	0.0
9.199200	1.834214241	85.690000	0.0	0.0
9.218800	1.707160656	85.660000	0.0	0.0
9.238300	1.591813051	85.630000	0.0	0.0
9.257800	1.478453924	85.600000	0.0	0.0
9.277300	1.360258977	85.570000	0.0	0.0
9.296900	1.248930178	85.540000	0.0	0.0
9.316400	1.140901436	85.510000	0.0	0.0
9.335900	1.048953391	85.480000	0.0	0.0
9.355500	0.967758519	85.450000	0.0	0.0
9.375000	0.885872615	85.420000	0.0	0.0
9.394500	0.807557901	85.390000	0.0	0.0
9.414100	0.725903361	85.360000	0.0	0.0
9.433600	0.666925706	85.330000	0.0	0.0
9.453100	0.598789605	85.300000	0.0	0.0
9.472700	0.536257999	85.270000	0.0	0.0
9.492200	0.468993561	85.240000	0.0	0.0
9.511700	0.418753205	85.210000	0.0	0.0
9.531300	0.370981403	85.180000	0.0	0.0
9.550800	0.329715794	85.150000	0.0	0.0
9.570300	0.289884872	85.120000	0.0	0.0
9.589800	0.260681103	85.090000	0.0	0.0
9.609400	0.227874785	85.060000	0.0	0.0
9.628900	0.198050834	85.030000	0.0	0.0
9.648400	0.165636216	85.000000	0.0	0.0
9.668000	0.140260907	84.970000	0.0	0.0
9.687500	0.120617887	84.940000	0.0	0.0
9.707000	0.101131170	84.910000	0.0	0.0
9.726600	0.085538387	84.880000	0.0	0.0
9.746100	0.070474315	84.850000	0.0	0.0
9.765600	0.059251443	84.820000	0.0	0.0
9.785200	0.048749448	84.790000	0.0	0.0
9.804700	0.038595290	84.760000	0.0	0.0
9.824200	0.030690022	84.730000	0.0	0.0
9.843800	0.024130303	84.700000	0.0	0.0
9.863300	0.019064361	84.670000	0.0	0.0
9.882800	0.014600913	84.640000	0.0	0.0
9.902300	0.010817729	84.610000	0.0	0.0
9.921900	0.008018532	84.580000	0.0	0.0
9.941400	0.005626620	84.550000	0.0	0.0
9.960900	0.003547305	84.520000	0.0	0.0
9.980500	0.002776210	84.490000	0.0	0.0
