# Response file for NV31 BHE	0.0	0.0
#	0.0	0.0
# Freq(Hz)     Amp(counts/nm)   Phase(deg)  Error(amp)  Error(phase)	0.0	0.0
#	0.0	0.0
   1.25739  0.10007178E+01   358.8	0.0	0.0
   1.26729  0.10001589E+01   358.8	0.0	0.0
   1.27719  0.10015621E+01   358.7	0.0	0.0
   1.28709  0.10001839E+01   358.7	0.0	0.0
   1.29699  0.10008774E+01   358.7	0.0	0.0
   1.30689  0.10005389E+01   358.7	0.0	0.0
   1.31679  0.10009413E+01   358.7	0.0	0.0
   1.32669  0.10007148E+01   358.7	0.0	0.0
   1.33659  0.10009118E+01   358.6	0.0	0.0
   1.34649  0.10006763E+01   358.6	0.0	0.0
   1.35639  0.99947935E+00   358.6	0.0	0.0
   1.36629  0.10005723E+01   358.6	0.0	0.0
   1.37619  0.10011510E+01   358.6	0.0	0.0
   1.38609  0.10008720E+01   358.6	0.0	0.0
   1.39599  0.10009829E+01   358.5	0.0	0.0
   1.40589  0.10006888E+01   358.6	0.0	0.0
   1.41579  0.10009760E+01   358.5	0.0	0.0
   1.42569  0.10006485E+01   358.5	0.0	0.0
   1.43559  0.10008681E+01   358.5	0.0	0.0
   1.44549  0.10004711E+01   358.4	0.0	0.0
   1.45539  0.10013247E+01   358.4	0.0	0.0
   1.46529  0.10015618E+01   358.4	0.0	0.0
   1.47519  0.10013473E+01   358.4	0.0	0.0
   1.48509  0.10011662E+01   358.4	0.0	0.0
   1.49499  0.10009500E+01   358.3	0.0	0.0
   1.50489  0.10011941E+01   358.3	0.0	0.0
   1.51479  0.10011736E+01   358.3	0.0	0.0
   1.52469  0.10010158E+01   358.3	0.0	0.0
   1.53459  0.10008026E+01   358.3	0.0	0.0
   1.54449  0.10006384E+01   358.3	0.0	0.0
   1.55439  0.10012443E+01   358.3	0.0	0.0
   1.56429  0.10008694E+01   358.3	0.0	0.0
   1.57419  0.10013962E+01   358.3	0.0	0.0
   1.58409  0.10015084E+01   358.2	0.0	0.0
   1.59399  0.10009272E+01   358.2	0.0	0.0
   1.60389  0.10008382E+01   358.2	0.0	0.0
   1.61379  0.10008768E+01   358.2	0.0	0.0
   1.62369  0.10008997E+01   358.2	0.0	0.0
   1.63359  0.10011476E+01   358.1	0.0	0.0
   1.64349  0.10013883E+01   358.1	0.0	0.0
   1.65339  0.10003026E+01   358.1	0.0	0.0
   1.66329  0.10011802E+01   358.1	0.0	0.0
   1.67319  0.10011595E+01   358.1	0.0	0.0
   1.68309  0.10012362E+01   358.1	0.0	0.0
   1.69299  0.10012527E+01   358.0	0.0	0.0
   1.70289  0.10011712E+01   358.0	0.0	0.0
   1.71279  0.10012810E+01   358.0	0.0	0.0
   1.72269  0.10010544E+01   358.0	0.0	0.0
   1.73259  0.10012817E+01   357.9	0.0	0.0
   1.74249  0.10013760E+01   357.9	0.0	0.0
   1.75239  0.10012513E+01   357.9	0.0	0.0
   1.76229  0.10006351E+01   357.9	0.0	0.0
   1.77219  0.10016956E+01   357.9	0.0	0.0
   1.78209  0.10011549E+01   357.9	0.0	0.0
   1.79199  0.10010461E+01   357.9	0.0	0.0
   1.80189  0.10006132E+01   357.9	0.0	0.0
   1.81179  0.10008562E+01   357.8	0.0	0.0
   1.82169  0.10009335E+01   357.8	0.0	0.0
   1.83159  0.10012969E+01   357.8	0.0	0.0
   1.84149  0.10010414E+01   357.8	0.0	0.0
   1.85139  0.10011680E+01   357.7	0.0	0.0
   1.86129  0.10011382E+01   357.8	0.0	0.0
   1.87119  0.10012571E+01   357.7	0.0	0.0
   1.88109  0.10014039E+01   357.7	0.0	0.0
   1.89099  0.10016297E+01   357.7	0.0	0.0
   1.90089  0.10009826E+01   357.7	0.0	0.0
   1.91079  0.10009582E+01   357.7	0.0	0.0
   1.92069  0.10012910E+01   357.7	0.0	0.0
   1.93059  0.10011144E+01   357.7	0.0	0.0
   1.94049  0.10009925E+01   357.6	0.0	0.0
   1.95039  0.10009831E+01   357.6	0.0	0.0
   1.96029  0.10007321E+01   357.6	0.0	0.0
   1.97019  0.10010062E+01   357.6	0.0	0.0
   1.98009  0.10007479E+01   357.6	0.0	0.0
   1.98999  0.10007988E+01   357.5	0.0	0.0
   1.99989  0.10012890E+01   357.5	0.0	0.0
   2.00979  0.10011790E+01   357.5	0.0	0.0
   2.01969  0.10013115E+01   357.5	0.0	0.0
   2.02959  0.10012225E+01   357.5	0.0	0.0
   2.03949  0.10011683E+01   357.5	0.0	0.0
   2.04939  0.10007821E+01   357.5	0.0	0.0
   2.05929  0.10012819E+01   357.5	0.0	0.0
   2.06919  0.10012560E+01   357.4	0.0	0.0
   2.07909  0.10009884E+01   357.4	0.0	0.0
   2.08899  0.10007535E+01   357.4	0.0	0.0
   2.09889  0.10016650E+01   357.4	0.0	0.0
   2.10879  0.10010954E+01   357.4	0.0	0.0
   2.11869  0.10013926E+01   357.3	0.0	0.0
   2.12859  0.10014318E+01   357.3	0.0	0.0
   2.13849  0.10009187E+01   357.3	0.0	0.0
   2.14839  0.10008533E+01   357.3	0.0	0.0
   2.15829  0.10008457E+01   357.3	0.0	0.0
   2.16819  0.10013077E+01   357.3	0.0	0.0
   2.17809  0.10004390E+01   357.3	0.0	0.0
   2.18799  0.10006905E+01   357.2	0.0	0.0
   2.19789  0.10008113E+01   357.2	0.0	0.0
   2.20779  0.10010252E+01   357.2	0.0	0.0
   2.21769  0.10010786E+01   357.2	0.0	0.0
   2.22759  0.10011154E+01   357.2	0.0	0.0
   2.23749  0.10011435E+01   357.2	0.0	0.0
   2.24739  0.10008793E+01   357.1	0.0	0.0
   2.25729  0.10008720E+01   357.1	0.0	0.0
   2.26719  0.10010215E+01   357.1	0.0	0.0
   2.27709  0.10013688E+01   357.1	0.0	0.0
   2.28699  0.10011514E+01   357.1	0.0	0.0
   2.29689  0.10010769E+01   357.1	0.0	0.0
   2.30679  0.10010175E+01   357.1	0.0	0.0
   2.31669  0.10013378E+01   357.1	0.0	0.0
   2.32659  0.10012549E+01   357.0	0.0	0.0
   2.33649  0.10012321E+01   357.0	0.0	0.0
   2.34639  0.10012263E+01   357.0	0.0	0.0
   2.35629  0.10010052E+01   357.0	0.0	0.0
   2.36619  0.10012962E+01   356.9	0.0	0.0
   2.37609  0.10010922E+01   356.9	0.0	0.0
   2.38599  0.10011816E+01   356.9	0.0	0.0
   2.39589  0.10014246E+01   356.9	0.0	0.0
   2.40579  0.10016418E+01   356.9	0.0	0.0
   2.41569  0.10011816E+01   356.9	0.0	0.0
   2.42559  0.10009778E+01   356.9	0.0	0.0
   2.43549  0.10011653E+01   356.9	0.0	0.0
   2.44539  0.10013924E+01   356.8	0.0	0.0
   2.45529  0.10016469E+01   356.8	0.0	0.0
   2.46519  0.10014721E+01   356.8	0.0	0.0
   2.47509  0.10014313E+01   356.8	0.0	0.0
   2.48499  0.10016578E+01   356.8	0.0	0.0
   2.49489  0.10015752E+01   356.8	0.0	0.0
   2.50479  0.10016322E+01   356.8	0.0	0.0
   2.51469  0.10015087E+01   356.7	0.0	0.0
   2.52459  0.10012273E+01   356.7	0.0	0.0
   2.53449  0.10015193E+01   356.7	0.0	0.0
   2.54439  0.10015638E+01   356.7	0.0	0.0
   2.55429  0.10016968E+01   356.7	0.0	0.0
   2.56419  0.10015683E+01   356.6	0.0	0.0
   2.57409  0.10016553E+01   356.6	0.0	0.0
   2.58399  0.10016959E+01   356.6	0.0	0.0
   2.59389  0.10019698E+01   356.6	0.0	0.0
   2.60379  0.10019367E+01   356.6	0.0	0.0
   2.61369  0.10019593E+01   356.6	0.0	0.0
   2.62359  0.10016245E+01   356.6	0.0	0.0
   2.63349  0.10014620E+01   356.5	0.0	0.0
   2.64339  0.10015398E+01   356.5	0.0	0.0
   2.65329  0.10018293E+01   356.5	0.0	0.0
   2.66319  0.10018743E+01   356.5	0.0	0.0
   2.67309  0.10019381E+01   356.5	0.0	0.0
   2.68299  0.10018774E+01   356.4	0.0	0.0
   2.69289  0.10018975E+01   356.4	0.0	0.0
   2.70279  0.10016843E+01   356.4	0.0	0.0
   2.71269  0.10017723E+01   356.4	0.0	0.0
   2.72259  0.10019838E+01   356.4	0.0	0.0
   2.73249  0.10018597E+01   356.4	0.0	0.0
   2.74239  0.10022460E+01   356.4	0.0	0.0
   2.75229  0.10021187E+01   356.4	0.0	0.0
   2.76219  0.10021263E+01   356.4	0.0	0.0
   2.77209  0.10019997E+01   356.4	0.0	0.0
   2.78199  0.10017519E+01   356.3	0.0	0.0
   2.79189  0.10019660E+01   356.3	0.0	0.0
   2.80179  0.10023829E+01   356.3	0.0	0.0
   2.81169  0.10024894E+01   356.3	0.0	0.0
   2.82159  0.10024403E+01   356.3	0.0	0.0
   2.83149  0.10024219E+01   356.2	0.0	0.0
   2.84139  0.10022805E+01   356.2	0.0	0.0
   2.85129  0.10024937E+01   356.2	0.0	0.0
   2.86119  0.10023460E+01   356.2	0.0	0.0
   2.87109  0.10019225E+01   356.2	0.0	0.0
   2.88099  0.10026840E+01   356.2	0.0	0.0
   2.89089  0.10021284E+01   356.1	0.0	0.0
   2.90079  0.10024543E+01   356.1	0.0	0.0
   2.91069  0.10021656E+01   356.1	0.0	0.0
   2.92059  0.10022357E+01   356.1	0.0	0.0
   2.93049  0.10022500E+01   356.1	0.0	0.0
   2.94039  0.10023901E+01   356.1	0.0	0.0
   2.95028  0.10024549E+01   356.1	0.0	0.0
   2.96019  0.10022166E+01   356.0	0.0	0.0
   2.97008  0.10022439E+01   356.0	0.0	0.0
   2.97998  0.10025214E+01   356.0	0.0	0.0
   2.98988  0.10024731E+01   356.0	0.0	0.0
   2.99978  0.10026078E+01   356.0	0.0	0.0
   3.00968  0.10025500E+01   355.9	0.0	0.0
   3.01958  0.10025934E+01   356.0	0.0	0.0
   3.02948  0.10024192E+01   355.9	0.0	0.0
   3.03938  0.10024955E+01   355.9	0.0	0.0
   3.04928  0.10023961E+01   355.9	0.0	0.0
   3.05918  0.10029265E+01   355.9	0.0	0.0
   3.06908  0.10025324E+01   355.9	0.0	0.0
   3.07898  0.10026876E+01   355.9	0.0	0.0
   3.08888  0.10028241E+01   355.8	0.0	0.0
   3.09878  0.10026995E+01   355.8	0.0	0.0
   3.10868  0.10029281E+01   355.8	0.0	0.0
   3.11858  0.10026510E+01   355.8	0.0	0.0
   3.12848  0.10026374E+01   355.8	0.0	0.0
   3.13838  0.10025758E+01   355.8	0.0	0.0
   3.14828  0.10025771E+01   355.7	0.0	0.0
   3.15818  0.10026939E+01   355.7	0.0	0.0
   3.16808  0.10027541E+01   355.7	0.0	0.0
   3.17798  0.10029138E+01   355.7	0.0	0.0
   3.18788  0.10028354E+01   355.7	0.0	0.0
   3.19778  0.10024171E+01   355.7	0.0	0.0
   3.20768  0.10028008E+01   355.6	0.0	0.0
   3.21758  0.10022972E+01   355.7	0.0	0.0
   3.22748  0.10024421E+01   355.6	0.0	0.0
   3.23738  0.10026259E+01   355.6	0.0	0.0
   3.24728  0.10029914E+01   355.6	0.0	0.0
   3.25718  0.10028569E+01   355.6	0.0	0.0
   3.26708  0.10024580E+01   355.6	0.0	0.0
   3.27698  0.10024022E+01   355.6	0.0	0.0
   3.28688  0.10026445E+01   355.5	0.0	0.0
   3.29678  0.10025691E+01   355.5	0.0	0.0
   3.30668  0.10026047E+01   355.5	0.0	0.0
   3.31658  0.10025889E+01   355.5	0.0	0.0
   3.32648  0.10025395E+01   355.5	0.0	0.0
   3.33638  0.10026354E+01   355.5	0.0	0.0
   3.34628  0.10024899E+01   355.5	0.0	0.0
   3.35618  0.10024726E+01   355.4	0.0	0.0
   3.36608  0.10028919E+01   355.4	0.0	0.0
   3.37598  0.10024579E+01   355.4	0.0	0.0
   3.38588  0.10026156E+01   355.4	0.0	0.0
   3.39578  0.10028125E+01   355.4	0.0	0.0
   3.40568  0.10024612E+01   355.4	0.0	0.0
   3.41558  0.10030999E+01   355.3	0.0	0.0
   3.42548  0.10027111E+01   355.3	0.0	0.0
   3.43538  0.10025311E+01   355.3	0.0	0.0
   3.44528  0.10027450E+01   355.3	0.0	0.0
   3.45518  0.10026344E+01   355.3	0.0	0.0
   3.46508  0.10024610E+01   355.3	0.0	0.0
   3.47498  0.10022905E+01   355.3	0.0	0.0
   3.48488  0.10027087E+01   355.2	0.0	0.0
   3.49478  0.10025936E+01   355.2	0.0	0.0
   3.50468  0.10027974E+01   355.2	0.0	0.0
   3.51458  0.10024717E+01   355.2	0.0	0.0
   3.52448  0.10024529E+01   355.2	0.0	0.0
   3.53438  0.10025905E+01   355.2	0.0	0.0
   3.54428  0.10027016E+01   355.1	0.0	0.0
   3.55418  0.10024618E+01   355.1	0.0	0.0
   3.56408  0.10028205E+01   355.1	0.0	0.0
   3.57398  0.10026531E+01   355.1	0.0	0.0
   3.58388  0.10029221E+01   355.1	0.0	0.0
   3.59378  0.10026519E+01   355.1	0.0	0.0
   3.60368  0.10023637E+01   355.1	0.0	0.0
   3.61358  0.10025344E+01   355.0	0.0	0.0
   3.62348  0.10025529E+01   355.0	0.0	0.0
   3.63338  0.10031385E+01   355.0	0.0	0.0
   3.64328  0.10026324E+01   355.0	0.0	0.0
   3.65318  0.10023456E+01   355.0	0.0	0.0
   3.66308  0.10025454E+01   355.0	0.0	0.0
   3.67298  0.10027806E+01   354.9	0.0	0.0
   3.68288  0.10026257E+01   354.9	0.0	0.0
   3.69278  0.10026602E+01   354.9	0.0	0.0
   3.70268  0.10027139E+01   354.9	0.0	0.0
   3.71258  0.10026739E+01   354.9	0.0	0.0
   3.72248  0.10025766E+01   354.9	0.0	0.0
   3.73238  0.10027405E+01   354.9	0.0	0.0
   3.74228  0.10027856E+01   354.8	0.0	0.0
   3.75218  0.10028000E+01   354.8	0.0	0.0
   3.76208  0.10028011E+01   354.8	0.0	0.0
   3.77198  0.10026747E+01   354.8	0.0	0.0
   3.78188  0.10028003E+01   354.8	0.0	0.0
   3.79178  0.10027277E+01   354.8	0.0	0.0
   3.80168  0.10025384E+01   354.7	0.0	0.0
   3.81158  0.10028681E+01   354.7	0.0	0.0
   3.82148  0.10025721E+01   354.7	0.0	0.0
   3.83138  0.10029098E+01   354.7	0.0	0.0
   3.84128  0.10029802E+01   354.7	0.0	0.0
   3.85118  0.10029266E+01   354.7	0.0	0.0
   3.86108  0.10028125E+01   354.7	0.0	0.0
   3.87098  0.10030878E+01   354.6	0.0	0.0
   3.88088  0.10026699E+01   354.6	0.0	0.0
   3.89078  0.10032042E+01   354.6	0.0	0.0
   3.90068  0.10030954E+01   354.6	0.0	0.0
   3.91058  0.10028502E+01   354.6	0.0	0.0
   3.92048  0.10034086E+01   354.6	0.0	0.0
   3.93038  0.10028192E+01   354.6	0.0	0.0
   3.94028  0.10038279E+01   354.6	0.0	0.0
   3.95018  0.10032573E+01   354.5	0.0	0.0
   3.96008  0.10030916E+01   354.5	0.0	0.0
   3.96998  0.10028448E+01   354.5	0.0	0.0
   3.97988  0.10028806E+01   354.4	0.0	0.0
   3.98978  0.10032237E+01   354.4	0.0	0.0
   3.99968  0.10029424E+01   354.4	0.0	0.0
   4.00958  0.10033365E+01   354.4	0.0	0.0
   4.01948  0.10030072E+01   354.4	0.0	0.0
   4.02938  0.10035421E+01   354.4	0.0	0.0
   4.03928  0.10037010E+01   354.4	0.0	0.0
   4.04918  0.10033280E+01   354.4	0.0	0.0
   4.05908  0.10035772E+01   354.3	0.0	0.0
   4.06898  0.10034088E+01   354.3	0.0	0.0
   4.07888  0.10034207E+01   354.3	0.0	0.0
   4.08878  0.10034803E+01   354.3	0.0	0.0
   4.09868  0.10032682E+01   354.3	0.0	0.0
   4.10858  0.10035738E+01   354.3	0.0	0.0
   4.11848  0.10038334E+01   354.2	0.0	0.0
   4.12838  0.10036091E+01   354.2	0.0	0.0
   4.13828  0.10037369E+01   354.2	0.0	0.0
   4.14818  0.10034829E+01   354.2	0.0	0.0
   4.15808  0.10036571E+01   354.2	0.0	0.0
   4.16798  0.10034150E+01   354.2	0.0	0.0
   4.17788  0.10036374E+01   354.2	0.0	0.0
   4.18778  0.10035589E+01   354.1	0.0	0.0
   4.19768  0.10034454E+01   354.1	0.0	0.0
   4.20758  0.10036350E+01   354.1	0.0	0.0
   4.21748  0.10038880E+01   354.1	0.0	0.0
   4.22738  0.10038989E+01   354.1	0.0	0.0
   4.23728  0.10037053E+01   354.1	0.0	0.0
   4.24718  0.10037999E+01   354.1	0.0	0.0
   4.25708  0.10040330E+01   354.1	0.0	0.0
   4.26698  0.10038930E+01   354.0	0.0	0.0
   4.27688  0.10037022E+01   354.0	0.0	0.0
   4.28678  0.10038539E+01   354.0	0.0	0.0
   4.29668  0.10040861E+01   354.0	0.0	0.0
   4.30658  0.10037373E+01   354.0	0.0	0.0
   4.31648  0.10039973E+01   353.9	0.0	0.0
   4.32638  0.10038667E+01   353.9	0.0	0.0
   4.33628  0.10038621E+01   353.9	0.0	0.0
   4.34618  0.10037909E+01   353.9	0.0	0.0
   4.35608  0.10040413E+01   353.9	0.0	0.0
   4.36598  0.10041745E+01   353.9	0.0	0.0
   4.37588  0.10040839E+01   353.9	0.0	0.0
   4.38578  0.10041065E+01   353.8	0.0	0.0
   4.39568  0.10039065E+01   353.8	0.0	0.0
   4.40558  0.10039991E+01   353.8	0.0	0.0
   4.41548  0.10039445E+01   353.8	0.0	0.0
   4.42538  0.10040282E+01   353.8	0.0	0.0
   4.43528  0.10039771E+01   353.7	0.0	0.0
   4.44518  0.10040023E+01   353.7	0.0	0.0
   4.45508  0.10040312E+01   353.7	0.0	0.0
   4.46498  0.10041023E+01   353.7	0.0	0.0
   4.47488  0.10038451E+01   353.7	0.0	0.0
   4.48478  0.10040319E+01   353.7	0.0	0.0
   4.49468  0.10041327E+01   353.7	0.0	0.0
   4.50458  0.10038705E+01   353.7	0.0	0.0
   4.51448  0.10041474E+01   353.6	0.0	0.0
   4.52438  0.10037727E+01   353.6	0.0	0.0
   4.53428  0.10042148E+01   353.6	0.0	0.0
   4.54418  0.10040174E+01   353.6	0.0	0.0
   4.55408  0.10042669E+01   353.6	0.0	0.0
   4.56398  0.10043681E+01   353.6	0.0	0.0
   4.57388  0.10042082E+01   353.6	0.0	0.0
   4.58378  0.10042483E+01   353.5	0.0	0.0
   4.59368  0.10040705E+01   353.5	0.0	0.0
   4.60358  0.10041597E+01   353.5	0.0	0.0
   4.61348  0.10040073E+01   353.5	0.0	0.0
   4.62338  0.10038193E+01   353.5	0.0	0.0
   4.63328  0.10038530E+01   353.4	0.0	0.0
   4.64318  0.10040100E+01   353.4	0.0	0.0
   4.65308  0.10040367E+01   353.4	0.0	0.0
   4.66298  0.10040879E+01   353.4	0.0	0.0
   4.67288  0.10043778E+01   353.4	0.0	0.0
   4.68278  0.10040376E+01   353.4	0.0	0.0
   4.69268  0.10039668E+01   353.4	0.0	0.0
   4.70258  0.10037924E+01   353.4	0.0	0.0
   4.71248  0.10041475E+01   353.3	0.0	0.0
   4.72238  0.10039051E+01   353.3	0.0	0.0
   4.73228  0.10040978E+01   353.3	0.0	0.0
   4.74218  0.10042007E+01   353.3	0.0	0.0
   4.75208  0.10038923E+01   353.3	0.0	0.0
   4.76198  0.10038289E+01   353.3	0.0	0.0
   4.77188  0.10038419E+01   353.2	0.0	0.0
   4.78178  0.10037962E+01   353.2	0.0	0.0
   4.79168  0.10036904E+01   353.2	0.0	0.0
   4.80158  0.10039803E+01   353.2	0.0	0.0
   4.81148  0.10040406E+01   353.2	0.0	0.0
   4.82138  0.10041275E+01   353.2	0.0	0.0
   4.83128  0.10038275E+01   353.1	0.0	0.0
   4.84118  0.10040554E+01   353.1	0.0	0.0
   4.85108  0.10039508E+01   353.1	0.0	0.0
   4.86098  0.10037034E+01   353.1	0.0	0.0
   4.87087  0.10038908E+01   353.1	0.0	0.0
   4.88078  0.10038292E+01   353.1	0.0	0.0
   4.89068  0.10039756E+01   353.1	0.0	0.0
   4.90058  0.10038846E+01   353.1	0.0	0.0
   4.91048  0.10038691E+01   353.0	0.0	0.0
   4.92038  0.10037912E+01   353.0	0.0	0.0
   4.93027  0.10038825E+01   353.0	0.0	0.0
   4.94018  0.10038344E+01   353.0	0.0	0.0
   4.95008  0.10035473E+01   353.0	0.0	0.0
   4.95998  0.10036000E+01   352.9	0.0	0.0
   4.96987  0.10037628E+01   353.0	0.0	0.0
   4.97977  0.10037842E+01   352.9	0.0	0.0
   4.98968  0.10036916E+01   352.9	0.0	0.0
   4.99957  0.10037618E+01   352.9	0.0	0.0
   5.00947  0.10037439E+01   352.9	0.0	0.0
   5.01937  0.10038744E+01   352.9	0.0	0.0
   5.02927  0.10035907E+01   352.8	0.0	0.0
   5.03917  0.10037212E+01   352.8	0.0	0.0
   5.04907  0.10035729E+01   352.8	0.0	0.0
